mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
139	138	825/2	825/2	1.5	3/8	3/8	6/8	2	1	iv64		g	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0
140	139	414	414	1.5	0	0	6/8	2	1	V(64)		g	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
140	139	831/2	831/2	1.5	3/8	3/8	6/8	2	1	V		g	i		V		V							M	1	1	1, 5, 2		1	1
141	140	417	417	1.5	0	0	6/8	2	1	i|IAC}		g	i		i		i					IAC	}	m	1	1	0, -3, 1		0	0
141	140	837/2	837/2	1.5	3/8	3/8	6/8	2	1	i6{		g	i		i6		i		6				{	m	1	1	-3, 1, 0		0	-3
142	141	420	420	1.5	0	0	6/8	2	1	#viio7/iv		g	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
142	141	843/2	843/2	1.5	3/8	3/8	6/8	2	1	iv		g	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
143	142	423	423	1.5	0	0	6/8	2	1	#viio7/iv		g	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
143	142	849/2	849/2	1.5	3/8	3/8	6/8	2	1	iv		g	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
144	143	426	426	1.5	0	0	6/8	2	1	#viio2/iv		g	i		#viio2/iv		#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5
144	143	855/2	855/2	1.5	3/8	3/8	6/8	2	1	iv64		g	i		iv64		iv		64					m	1	1	0, -1, -4		-1	0
145	144	429	429	1.5	0	0	6/8	2	1	V(64)		g	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
145	144	861/2	861/2	1.5	3/8	3/8	6/8	2	1	V		g	i		V		V							M	1	1	1, 5, 2		1	1
146	145	432	432	1.0	0	0	6/8	2	1	i|PAC}{		g	i		i		i					PAC	}{	m	1	1	0, -3, 1		0	0
146	145	433	433	0.5	1/4	1/4	6/8	2	1	V6		g	i		V6		V		6					M	1	1	5, 2, 1		1	5
146	145	867/2	867/2	1.0	3/8	3/8	6/8	2	1	i		g	i		i		i							m	1	1	0, -3, 1		0	0
146	145	869/2	869/2	0.5	5/8	5/8	6/8	2	1	III.V6		g	III		V6		V		6					M	1	0	5, 2, 1		1	5
147	146	435	435	1.0	0	0	6/8	2	1	I		g	III		I		I							M	1	0	0, 4, 1		0	0
147	146	436	436	0.5	1/4	1/4	6/8	2	1	I6		g	III		I6		I		6					M	1	0	4, 1, 0		0	4
147	146	873/2	873/2	1.0	3/8	3/8	6/8	2	1	V		g	III		V		V							M	1	0	1, 5, 2		1	1
147	146	875/2	875/2	0.5	5/8	5/8	6/8	2	1	V7		g	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
148	147	438	438	2.5	0	0	6/8	2	1	I|IAC}{		g	III		I		I					IAC	}{	M	1	0	0, 4, 1		0	0
148	147	881/2	881/2	10.5	5/8	5/8	6/8	2	1	bV.I		g	bV		I		I							M	1	0	0, 4, 1		0	0
152	151	451	451	0.5	1/4	1/4	6/8	2	1	iii.#viio7		g	iii		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
152	151	903/2	903/2	1.0	3/8	3/8	6/8	2	1	i		g	iii		i		i							m	1	1	0, -3, 1		0	0
152	151	905/2	905/2	0.5	5/8	5/8	6/8	2	1	V7		g	iii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
153	152	453	453	1.5	0	0	6/8	2	1	i		g	iii		i		i							m	1	1	0, -3, 1		0	0
153	152	909/2	909/2	1.5	3/8	3/8	6/8	2	1	i.bII6		g	i		bII6		bII		6					M	1	1	-1, -4, -5		-5	-1
154	153	456	456	1.5	0	0	6/8	2	1	V(64)		g	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
154	153	915/2	915/2	1.5	3/8	3/8	6/8	2	1	V7		g	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
155	154	459	459	2.5	0	0	6/8	2	1	i|PAC}{		g	i		i		i					PAC	}{	m	1	1	0, -3, 1		0	0
155	154	923/2	923/2	0.5	5/8	5/8	6/8	2	1	V		g	i		V		V							M	1	1	1, 5, 2		1	1
156	155	462	462	1.0	0	0	6/8	2	1	i		g	i		i		i							m	1	1	0, -3, 1		0	0
156	155	463	463	0.5	1/4	1/4	6/8	2	1	V6		g	i		V6		V		6					M	1	1	5, 2, 1		1	5
156	155	927/2	927/2	1.0	3/8	3/8	6/8	2	1	i		g	i		i		i							m	1	1	0, -3, 1		0	0
156	155	929/2	929/2	0.5	5/8	5/8	6/8	2	1	III.V6		g	III		V6		V		6					M	1	0	5, 2, 1		1	5
157	156	465	465	1.0	0	0	6/8	2	1	I		g	III		I		I							M	1	0	0, 4, 1		0	0
157	156	466	466	0.5	1/4	1/4	6/8	2	1	I6		g	III		I6		I		6					M	1	0	4, 1, 0		0	4
157	156	933/2	933/2	1.0	3/8	3/8	6/8	2	1	V		g	III		V		V							M	1	0	1, 5, 2		1	1
157	156	935/2	935/2	0.5	5/8	5/8	6/8	2	1	V7		g	III		V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
158	157	468	468	2.5	0	0	6/8	2	1	I|IAC}{		g	III		I		I					IAC	}{	M	1	0	0, 4, 1		0	0
158	157	941/2	941/2	10.5	5/8	5/8	6/8	2	1	bV.I		g	bV		I		I							M	1	0	0, 4, 1		0	0
162	161	481	481	0.5	1/4	1/4	6/8	2	1	iii.#viio7		g	iii		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
162	161	963/2	963/2	1.0	3/8	3/8	6/8	2	1	i		g	iii		i		i							m	1	1	0, -3, 1		0	0
162	161	965/2	965/2	0.5	5/8	5/8	6/8	2	1	V7		g	iii		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
163	162	483	483	1.5	0	0	6/8	2	1	i		g	iii		i		i							m	1	1	0, -3, 1		0	0
163	162	969/2	969/2	1.5	3/8	3/8	6/8	2	1	i.bII6		g	i		bII6		bII		6					M	1	1	-1, -4, -5		-5	-1
164	163	486	486	1.0	0	0	6/8	2	1	V(64)		g	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
164	163	487	487	2.0	1/4	1/4	6/8	2	1	V		g	i		V		V							M	1	1	1, 5, 2		1	1
165	164	489	489	3.0	0	0	6/8	2	1	V[V7|HC}{		g	i	V	V7		V		7			HC	}{	Mm7	1	1	1, 5, 2, -1		1	1
166	165	492	492	3.0	0	0	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
167	166	495	495	3.0	0	0	6/8	2	1	#viio7		g	i	V	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
168	167	498	498	3.0	0	0	6/8	2	1	VI6		g	i	V	VI6		VI		6					M	1	1	0, -3, -4		-4	0
169	168	501	501	3.0	0	0	6/8	2	1	V7		g	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
170	169	504	504	3.0	0	0	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
171	170	507	507	3.0	0	0	6/8	2	1	#viio7]		g	i	V	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
172	171	510	510	3.0	0	0	6/8	2	1	i|PAC}		g	i		i		i					PAC	}	m	1	1	0, -3, 1		0	0
173	172	513	513	1.5	0	0	6/8	2	1	V[V{		g	i	V	V		V						{	M	1	1	1, 5, 2		1	1
173	172	1029/2	1029/2	1.5	3/8	3/8	6/8	2	1	V7		g	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
174	173	516	516	3.0	0	0	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
175	174	519	519	3.0	0	0	6/8	2	1	#viio7		g	i	V	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
176	175	522	522	3.0	0	0	6/8	2	1	VI6		g	i	V	VI6		VI		6					M	1	1	0, -3, -4		-4	0
177	176	525	525	3.0	0	0	6/8	2	1	V7		g	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
178	177	528	528	3.0	0	0	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
179	178	531	531	3.0	0	0	6/8	2	1	#viio7		g	i	V	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
180	179	534	534	1.5	0	0	6/8	2	1	i]|EC		g	i	V	i		i					EC		m	1	1	0, -3, 1		0	0
180	179	1071/2	1071/2	1.5	3/8	3/8	6/8	2	1	Ger6		g	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
181	180	537	537	3.0	0	0	6/8	2	1	V[V7|HC}{		g	i	V	V7		V		7			HC	}{	Mm7	1	1	1, 5, 2, -1		1	1
182	181	540	540	3.0	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
183	182	543	543	3.0	0	0	6/8	2	1	V7		g	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
184	183	546	546	3.0	0	0	6/8	2	1	i(+6)		g	i	V	i(+6)		i			+6				m	1	1	0, -3, 1	-4	0	0
185	184	549	549	3.0	0	0	6/8	2	1	V7		g	i	V	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
186	185	552	552	3.0	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
187	186	555	555	6.0	0	0	6/8	2	1	V7|HC}		g	i	V	V7		V		7			HC	}	Mm7	1	1	1, 5, 2, -1		1	1
189	188	561	561	1.5	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
189	188	1125/2	1125/2	1.5	3/8	3/8	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
190	189	564	564	1.5	0	0	6/8	2	1	i64		g	i	V	i64		i		64					m	1	1	1, 0, -3		0	1
190	189	1131/2	1131/2	1.5	3/8	3/8	6/8	2	1	i2		g	i	V	i2		i		2					mm7	1	1	-2, 0, -3, 1		0	-2
191	190	567	567	1.5	0	0	6/8	2	1	i64		g	i	V	i64		i		64					m	1	1	1, 0, -3		0	1
191	190	1137/2	1137/2	1.5	3/8	3/8	6/8	2	1	i64(+6)		g	i	V	i64(+6)		i		64	+6				m	1	1	1, 0, -3	-4	0	1
192	191	570	570	1.5	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
192	191	1143/2	1143/2	1.5	3/8	3/8	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
193	192	573	573	1.5	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
193	192	1149/2	1149/2	1.5	3/8	3/8	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
194	193	576	576	1.5	0	0	6/8	2	1	i64		g	i	V	i64		i		64					m	1	1	1, 0, -3		0	1
194	193	1155/2	1155/2	1.5	3/8	3/8	6/8	2	1	i2		g	i	V	i2		i		2					mm7	1	1	-2, 0, -3, 1		0	-2
195	194	579	579	1.5	0	0	6/8	2	1	i64		g	i	V	i64		i		64					m	1	1	1, 0, -3		0	1
195	194	1161/2	1161/2	1.5	3/8	3/8	6/8	2	1	i64(+6)		g	i	V	i64(+6)		i		64	+6				m	1	1	1, 0, -3	-4	0	1
196	195	582	582	1.5	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
196	195	1167/2	1167/2	1.5	3/8	3/8	6/8	2	1	i6		g	i	V	i6		i		6					m	1	1	-3, 1, 0		0	-3
197	196	585	585	11.75	0	0	6/8	2	1	i		g	i	V	i		i							m	1	1	0, -3, 1		0	0
201	199	2387/4	2387/4	0.25	0	7/16	2/4	2	1	VI.V{		g	VI	VII	V		V						{	M	1	0	1, 5, 2		1	1
202	200	597	597	4.0	0	0	2/4	2	1	I[I		g	VI	I	I		I							M	1	0	0, 4, 1		0	0
204	202	601	601	6.0	0	0	2/4	2	1	V7		g	VI	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
207	205	607	607	0.5	0	0	2/4	2	1	V7/IV]		g	VI	I	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
207	205	1215/2	1215/2	0.5	1/8	1/8	2/4	2	1	V2/IV		g	VI	I	V2/IV		V		2		IV			Mm7	1	0	-2, 0, 4, 1		0	-2
207	205	608	608	0.5	1/4	1/4	2/4	2	1	IV6		g	VI	I	IV6		IV		6					M	1	0	3, 0, -1		-1	3
207	205	1217/2	1217/2	0.5	3/8	3/8	2/4	2	1	viio2		g	VI	I	viio2		vii	o	2					o7	1	0	-4, 5, 2, -1		5	-4
208	206	609	609	0.5	0	0	2/4	2	1	V(64)		g	VI	I	V(64)		V			64				M	1	0	1, 0, 4		1	1
208	206	1219/2	1219/2	0.5	1/8	1/8	2/4	2	1	V7(4)		g	VI	I	V7(4)		V		7	4				Mm7	1	0	1, 0, 2, -1		1	1
208	206	610	610	0.8333333333333712	1/4	1/4	2/4	2	1	V7(6)		g	VI	I	V7(6)		V		7	6				Mm7	1	0	1, 5, 4, -1		1	1
208	206	3665/6	3665/6	0.16666666666662877	11/24	11/24	2/4	2	1	V7		g	VI	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
209	207	611	611	8.0	0	0	2/4	2	1	I[I|PAC}		g	VI	I	I		I					PAC	}	M	1	0	0, 4, 1		0	0
210	208	1844/3	1844/3	0.0	5/12	5/12	2/4	2	1	{		g	VI	I									{		1	0				
213	211	619	619	6.0	0	0	2/4	2	1	V7		g	VI	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
216	214	625	625	2.0	0	0	2/4	2	1	I]		g	VI	I	I		I							M	1	0	0, 4, 1		0	0
217	215	627	627	2.0	0	0	2/4	2	1	ii6		g	VI	I	ii6		ii		6					m	1	0	-1, 3, 2		2	-1
218	216	629	629	2.0	0	0	2/4	2	1	V(64)		g	VI	I	V(64)		V			64				M	1	0	1, 0, 4		1	1
219	217	631	631	2.0	0	0	2/4	2	1	V7		g	VI	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
219	217	633	633	1.25	1/2	1/2	2/4	2	1	V(6)		g	VI	I	V(6)		V			6				M	1	0	1, 5, 4		1	1
219	217	2537/4	2537/4	0.25	13/16	13/16	2/4	2	1	V7		g	VI	I	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
220	218	1269/2	1269/2	4.0	0	0	2/4	2	1	I|PAC}		g	VI	I	I		I					PAC	}	M	1	0	0, 4, 1		0	0
221	219	638	638	0.0	3/8	3/8	2/4	2	1	{		g	VI	I									{		1	0				
222	220	1277/2	1277/2	4.0	0	0	2/4	2	1	V7/IV		g	VI	I	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
224	222	1285/2	1285/2	1.0	0	0	2/4	2	1	IV(6)		g	VI	I	IV(6)		IV			6				M	1	0	-1, 3, 2		-1	-1
224	222	1287/2	1287/2	3.0	1/4	1/4	2/4	2	1	IV		g	VI	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
226	224	1293/2	1293/2	4.0	0	0	2/4	2	1	V7/IV		g	VI	I	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
228	226	1301/2	1301/2	1.0	0	0	2/4	2	1	IV(+6)		g	VI	I	IV(+6)		IV			+6				M	1	0	-1, 3, 0	2	-1	-1
228	226	1303/2	1303/2	3.0	1/4	1/4	2/4	2	1	IV		g	VI	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
230	228	1309/2	1309/2	2.0	0	0	2/4	2	1	V7/ii		g	VI	I	V7/ii		V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
231	229	1313/2	1313/2	1.0	0	0	2/4	2	1	V7(9)/ii		g	VI	I	V7(9)/ii		V		7	9	ii			Mm7	1	0	3, 7, 4, 1	-2	3	3
231	229	1315/2	1315/2	1.0	1/4	1/4	2/4	2	1	V7(6)/ii		g	VI	I	V7(6)/ii		V		7	6	ii			Mm7	1	0	3, 7, -1, 1		3	3
232	230	1317/2	1317/2	2.0	0	0	2/4	2	1	ii[#viio65/ii		g	VI	ii	#viio65/ii		#vii	o	65		ii			o7	1	0	4, 1, -2, 7		7	4
233	231	1321/2	1321/2	2.0	0	0	2/4	2	1	ii]		g	VI	ii	ii		ii							m	1	0	2, -1, 3		2	2
234	232	1325/2	1325/2	1.0	0	0	2/4	2	1	iio6		g	VI	ii	iio6		ii	o	6					o	1	0	-1, -4, 2		2	-1
234	232	1327/2	1327/2	0.75	1/4	1/4	2/4	2	1	iio6(9+4)		g	VI	ii	iio6(9+4)		ii	o	6	9+4				o	1	0	-1, -4, 2	4, 1	2	-1
234	232	2657/4	2657/4	0.25	7/16	7/16	2/4	2	1	iio6		g	VI	ii	iio6		ii	o	6					o	1	0	-1, -4, 2		2	-1
235	233	1329/2	1329/2	1.0	0	0	2/4	2	1	V(64)		g	VI	ii	V(64)		V			64				M	1	0	1, 0, 4		1	1
235	233	1331/2	1331/2	0.75	1/4	1/4	2/4	2	1	V(+6#5+4)		g	VI	ii	V(+6#5+4)		V			+6#5+4				M	1	0	1, 5, 9	4, 0	1	1
235	233	2665/4	2665/4	0.25	7/16	7/16	2/4	2	1	V(64)		g	VI	ii	V(64)		V			64				M	1	0	1, 0, 4		1	1
236	234	1333/2	1333/2	0.75	0	0	2/4	2	1	V(6)		g	VI	ii	V(6)		V			6				M	1	0	1, 5, 4		1	1
236	234	2669/4	2669/4	0.25	3/16	3/16	2/4	2	1	V7		g	VI	ii	V7		V		7					Mm7	1	0	1, 5, 2, -1		1	1
236	234	1335/2	1335/2	0.75	1/4	1/4	2/4	2	1	V7(9)		g	VI	ii	V7(9)		V		7	9				Mm7	1	0	1, 5, 2, -1	3	1	1
236	234	2673/4	2673/4	0.25	7/16	7/16	2/4	2	1	V(6)		g	VI	ii	V(6)		V			6				M	1	0	1, 5, 4		1	1
237	235	1337/2	1337/2	4.0	0	0	2/4	2	1	I|PAC}		g	VI	ii	I		I					PAC	}	M	1	0	0, 4, 1		0	0
238	236	672	672	0.0	3/8	3/8	2/4	2	1	{		g	VI	ii									{		1	0				
239	237	1345/2	1345/2	4.0	0	0	2/4	2	1	V7/IV		g	VI	ii	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
241	239	1353/2	1353/2	1.0	0	0	2/4	2	1	IV(6)		g	VI	ii	IV(6)		IV			6				M	1	0	-1, 3, 2		-1	-1
241	239	1355/2	1355/2	3.0	1/4	1/4	2/4	2	1	IV		g	VI	ii	IV		IV							M	1	0	-1, 3, 0		-1	-1
243	241	1361/2	1361/2	4.0	0	0	2/4	2	1	I[V7/IV		g	VI	I	V7/IV		V		7		IV			Mm7	1	0	0, 4, 1, -2		0	0
245	243	1369/2	1369/2	1.0	0	0	2/4	2	1	IV(6)		g	VI	I	IV(6)		IV			6				M	1	0	-1, 3, 2		-1	-1
245	243	1371/2	1371/2	3.0	1/4	1/4	2/4	2	1	IV]		g	VI	I	IV		IV							M	1	0	-1, 3, 0		-1	-1
247	245	1377/2	1377/2	4.0	0	0	2/4	2	1	V7/ii		g	VI	I	V7/ii		V		7		ii			Mm7	1	0	3, 7, 4, 1		3	3
249	247	1385/2	1385/2	2.0	0	0	2/4	2	1	ii[#viio65/ii		g	VI	ii	#viio65/ii		#vii	o	65		ii			o7	1	0	4, 1, -2, 7		7	4
250	248	1389/2	1389/2	2.0	0	0	2/4	2	1	ii]		g	VI	ii	ii		ii							m	1	0	2, -1, 3		2	2
251	249	1393/2	1393/2	1.0	0	0	2/4	2	1	ii6		g	VI	ii	ii6		ii		6					m	1	0	-1, 3, 2		2	-1
251	249	1395/2	1395/2	0.75	1/4	1/4	2/4	2	1	ii6(9+4)		g	VI	ii	ii6(9+4)		ii		6	9+4				m	1	0	-1, 3, 2	4, 1	2	-1
251	249	2793/4	2793/4	0.25	7/16	7/16	2/4	2	1	ii6		g	VI	ii	ii6		ii		6					m	1	0	-1, 3, 2		2	-1
252	250	1397/2	1397/2	1.0	0	0	2/4	2	1	I64		g	VI	ii	I64		I		64					M	1	0	1, 0, 4		0	1
252	250	1399/2	1399/2	0.75	1/4	1/4	2/4	2	1	I64(119)		g	VI	ii	I64(119)		I		64	119				M	1	0	1, 0, 4	-1, 2	0	1
252	250	2801/4	2801/4	0.25	7/16	7/16	2/4	2	1	I64		g	VI	ii	I64		I		64					M	1	0	1, 0, 4		0	1
253	251	1401/2	1401/2	1.0	0	0	2/4	2	1	viio2		g	VI	ii	viio2		vii	o	2					o7	1	0	-4, 5, 2, -1		5	-4
253	251	1403/2	1403/2	0.75	1/4	1/4	2/4	2	1	viio2(+#7+#2)		g	VI	ii	viio2(+#7+#2)		vii	o	2	+#7+#2				o7	1	0	-4, 5, 2, -1	3, 7	5	-4
253	251	2809/4	2809/4	0.25	7/16	7/16	2/4	2	1	viio2		g	VI	ii	viio2		vii	o	2					o7	1	0	-4, 5, 2, -1		5	-4
254	252	1405/2	1405/2	1.0	0	0	2/4	2	1	viio65(6)/V}		g	VI	ii	viio65(6)/V		vii	o	65	6	V		}	o7	1	0	3, 2, -3, 6		6	3
254	252	1407/2	1407/2	1.0	1/4	1/4	2/4	2	1	viio65/V|HC		g	VI	ii	viio65/V		vii	o	65		V	HC		o7	1	0	3, 0, -3, 6		6	3
255	253	1409/2	1409/2	2.0	0	0	2/4	2	1	viio2/V		g	VI	ii	viio2/V		vii	o	2		V			o7	1	0	-3, 6, 3, 0		6	-3
256	254	1413/2	1413/2	1.0	0	0	2/4	2	1	bIII64{		g	VI	ii	bIII64		bIII		64				{	M	1	0	-2, -3, 1		-3	-2
256	254	1415/2	1415/2	0.75	1/4	1/4	2/4	2	1	bIII64(+6+b4)		g	VI	ii	bIII64(+6+b4)		bIII		64	+6+b4				M	1	0	-2, -3, 1	0, -4	-3	-2
256	254	2833/4	2833/4	0.25	7/16	7/16	2/4	2	1	bIII64		g	VI	ii	bIII64		bIII		64					M	1	0	-2, -3, 1		-3	-2
257	255	1417/2	1417/2	1.0	0	0	2/4	2	1	viio7		g	VI	ii	viio7		vii	o	7					o7	1	0	5, 2, -1, -4		5	5
257	255	1419/2	1419/2	0.75	1/4	1/4	2/4	2	1	viio7(b8+6)		g	VI	ii	viio7(b8+6)		vii	o	7	b8+6				o7	1	0	5, 2, -1, -4	1	5	5
257	255	2841/4	2841/4	0.25	7/16	7/16	2/4	2	1	viio7		g	VI	ii	viio7		vii	o	7					o7	1	0	5, 2, -1, -4		5	5
258	256	1421/2	1421/2	1.0	0	0	2/4	2	1	i		g	VI	ii	i		i							m	1	0	0, -3, 1		0	0
258	256	1423/2	1423/2	0.75	1/4	1/4	2/4	2	1	i(9+#4)		g	VI	ii	i(9+#4)		i			9+#4				m	1	0	0, -3, 1	2, 6	0	0
258	256	2849/4	2849/4	0.25	7/16	7/16	2/4	2	1	i		g	VI	ii	i		i							m	1	0	0, -3, 1		0	0
259	257	1425/2	1425/2	1.0	0	0	2/4	2	1	viio43(b8)/V}		g	VI	ii	viio43(b8)/V		vii	o	43	b8	V		}	o7	1	0	0, -3, 6, 3		6	0
259	257	1427/2	1427/2	1.0	1/4	1/4	2/4	2	1	viio43/V|HC		g	VI	ii	viio43/V		vii	o	43		V	HC		o7	1	0	0, -3, 6, 3		6	0
260	258	1429/2	1429/2	1.5	0	0	2/4	2	1	viio7/V		g	VI	ii	viio7/V		vii	o	7		V			o7	1	0	6, 3, 0, -3		6	6
260	258	716	716	0.5	3/8	3/8	2/4	2	1	V6/V		g	VI	ii	V6/V		V		6		V			M	1	0	6, 3, 2		2	6
261	259	1433/2	1433/2	4.0	0	0	2/4	2	1	#VI.I6{		g	#VI	bii	I6		I		6				{	M	1	0	4, 1, 0		0	4
263	261	1441/2	1441/2	2.0	0	0	2/4	2	1	V2		g	#VI	bii	V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
264	262	1445/2	1445/2	2.0	0	0	2/4	2	1	V43(9)		g	#VI	bii	V43(9)		V		43	9				Mm7	1	0	2, -1, 1, 5	3	1	2
265	263	1449/2	1449/2	4.0	0	0	2/4	2	1	I6		g	#VI	bii	I6		I		6					M	1	0	4, 1, 0		0	4
267	265	1457/2	1457/2	2.0	0	0	2/4	2	1	VI.viio43		g	VI	ii	viio43		vii	o	43					o7	1	0	-1, -4, 5, 2		5	-1
268	266	1461/2	1461/2	3.375	0	0	2/4	2	1	viio65|HC}		g	VI	ii	viio65		vii	o	65			HC	}	o7	1	0	2, -1, -4, 5		5	2
269	267	5871/8	5871/8	4.0	0	0	2/4	2	1	V2{		g	VI	ii	V2		V		2				{	Mm7	1	0	-1, 1, 5, 2		1	-1
271	269	5903/8	5903/8	2.0	0	0	2/4	2	1	ii/VI.#viio65		g	ii/VI	i	#viio65		#vii	o	65					o7	1	1	2, -1, -4, 5		5	2
272	270	5919/8	5919/8	2.0	0	0	2/4	2	1	iv6		g	ii/VI	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
273	271	5935/8	5935/8	2.0	0	0	2/4	2	1	#viio7		g	ii/VI	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
274	272	5951/8	5951/8	2.0	0	0	2/4	2	1	iv6		g	ii/VI	i	iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
275	273	5967/8	5967/8	14.0	0	0	2/4	2	1	V7(b9)|HC}		g	ii/VI	i	V7(b9)		V		7	b9		HC	}	Mm7	1	1	1, 5, 2, -1	-11	1	1
281	279	6071/8	6071/8	0.0	1/4	1/4	2/4	2	1	{		g	ii/VI	i									{		1	1				
282	280	6079/8	6079/8	2.0	0	0	2/4	2	1	i[viio7		g	ii/VI	i	viio7		vii	o	7					o7	1	1	-2, -5, -8, -11		-2	-2
283	281	6095/8	6095/8	2.0	0	0	2/4	2	1	i]	VI.ii]	g	ii/VI	i	i		i							m	1	1	0, -3, 1		0	0
284	282	6111/8	6111/8	1.0	0	0	2/4	2	1	ii6		g	ii/VI	i	ii6		ii		6					m	1	1	-1, 3, 2		2	-1
284	282	6119/8	6119/8	0.6666666666666288	1/4	1/4	2/4	2	1	iii6		g	ii/VI	i	iii6		iii		6					m	1	1	-6, -2, -3		-3	-6
284	282	18373/24	18373/24	0.33333333333337123	5/12	5/12	2/4	2	1	ii6		g	ii/VI	i	ii6		ii		6					m	1	1	-1, 3, 2		2	-1
285	283	6127/8	6127/8	1.0	0	0	2/4	2	1	I6		g	ii/VI	i	I6		I		6					M	1	1	4, 1, 0		0	4
285	283	6135/8	6135/8	0.6666666666666288	1/4	1/4	2/4	2	1	VII6		g	ii/VI	i	VII6		VII		6					M	1	1	2, -1, -2		-2	2
285	283	18421/24	18421/24	1.0	5/12	5/12	2/4	2	1	V(64)		g	ii/VI	i	V(64)		V			64				M	1	1	1, 0, -3		1	1
286	284	18445/24	18445/24	0.33333333333337123	1/6	1/6	2/4	2	1	V7		g	ii/VI	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
286	284	6151/8	6151/8	0.33333333333337123	1/4	1/4	2/4	2	1	V(6#4)		g	ii/VI	i	V(6#4)		V			6#4				M	1	1	1, 5, 7, -3		1	1
286	284	18461/24	18461/24	0.33333333333325754	1/3	1/3	2/4	2	1	V7		g	ii/VI	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
