mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
96	95	410	410	2.0	1/2	1/2	2/2	2	1	#viio43		c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
97	96	412	412	1.0	0	0	2/2	2	1	#viio43(#2)		c	i		#viio43(#2)	#vii	o	43	#2				o7	1	1	-1, -4, 5, 7		5	-1
97	96	413	413	3.0	1/4	1/4	2/2	2	1	#viio43		c	i		#viio43	#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
98	97	416	416	2.0	0	0	2/2	2	1	viio43/V		c	i		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
98	97	418	418	2.0	1/2	1/2	2/2	2	1	viio65/V		c	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
99	98	420	420	1.0	0	0	2/2	2	1	viio7(#7)/V		c	i		viio7(#7)/V	vii	o	7	#7	V			o7	1	1	6, 3, 0, 4		6	6
99	98	421	421	3.0	1/4	1/4	2/2	2	1	viio7/V		c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
100	99	424	424	2.0	0	0	2/2	2	1	viio43/V		c	i		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0
100	99	426	426	2.0	1/2	1/2	2/2	2	1	viio65/V		c	i		viio65/V	vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
101	100	428	428	1.0	0	0	2/2	2	1	viio7(#7)/V		c	i		viio7(#7)/V	vii	o	7	#7	V			o7	1	1	6, 3, 0, 4		6	6
101	100	429	429	3.0	1/4	1/4	2/2	2	1	viio7/V		c	i		viio7/V	vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
102	101	432	432	2.0	0	0	2/2	2	1	#viio2/iv		c	i		#viio2/iv	#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5
102	101	434	434	2.0	1/2	1/2	2/2	2	1	#viio43/iv		c	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
103	102	436	436	1.0	0	0	2/2	2	1	#viio65(#2)/iv		c	i		#viio65(#2)/iv	#vii	o	65	#2	iv			o7	1	1	6, -2, -5, 4		4	6
103	102	437	437	3.0	1/4	1/4	2/2	2	1	#viio65/iv		c	i		#viio65/iv	#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
104	103	440	440	2.0	0	0	2/2	2	1	bII		c	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
104	103	442	442	2.0	1/2	1/2	2/2	2	1	bII64		c	i		bII64	bII		64					M	1	1	-4, -5, -1		-5	-4
105	104	444	444	1.0	0	0	2/2	2	1	bII6(#2)		c	i		bII6(#2)	bII		6	#2				M	1	1	4, -4, -5		-5	4
105	104	445	445	3.0	1/4	1/4	2/2	2	1	bII6		c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
106	105	448	448	2.0	0	0	2/2	2	1	#viio2/iv		c	i		#viio2/iv	#vii	o	2		iv			o7	1	1	-5, 4, 1, -2		4	-5
106	105	450	450	2.0	1/2	1/2	2/2	2	1	#viio43/iv		c	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
107	106	452	452	1.0	0	0	2/2	2	1	#viio65(#2)/iv		c	i		#viio65(#2)/iv	#vii	o	65	#2	iv			o7	1	1	6, -2, -5, 4		4	6
107	106	453	453	3.0	1/4	1/4	2/2	2	1	#viio65/iv		c	i		#viio65/iv	#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1
108	107	456	456	2.0	0	0	2/2	2	1	bII		c	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
108	107	458	458	2.0	1/2	1/2	2/2	2	1	bII64		c	i		bII64	bII		64					M	1	1	-4, -5, -1		-5	-4
109	108	460	460	1.0	0	0	2/2	2	1	bII6(#2)		c	i		bII6(#2)	bII		6	#2				M	1	1	4, -4, -5		-5	4
109	108	461	461	3.0	1/4	1/4	2/2	2	1	bII6		c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
110	109	464	464	2.0	0	0	2/2	2	1	bII64		c	i		bII64	bII		64					M	1	1	-4, -5, -1		-5	-4
110	109	466	466	2.0	1/2	1/2	2/2	2	1	bII6		c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
111	110	468	468	1.0	0	0	2/2	2	1	bII(7)		c	i		bII(7)	bII			7				M	1	1	-5, -1, -4	0	-5	-5
111	110	469	469	3.0	1/4	1/4	2/2	2	1	bII		c	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
112	111	472	472	2.0	0	0	2/2	2	1	bII6		c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
112	111	474	474	2.0	1/2	1/2	2/2	2	1	bII		c	i		bII	bII							M	1	1	-5, -1, -4		-5	-5
113	112	476	476	2.0	0	0	2/2	2	1	bIIM2		c	i		bIIM2	bII	M	2					MM7	1	1	0, -5, -1, -4		-5	0
113	112	478	478	3.0	1/2	1/2	2/2	2	1	#viio7(b3)	Ger7/iv	c	i		#viio7(b3)	#vii	o	7	b3				o7	1	1	5, -5, -1, -4		5	5
114	113	481	481	2.0	1/4	1/4	2/2	2	1	#viio		c	i		#viio	#vii	o						o	1	1	5, 2, -1		5	5
114	113	483	483	2.0	3/4	3/4	2/2	2	1	#VII		c	i		#VII	#VII							M	1	1	5, 9, 6		5	5
115	114	485	485	1.0	1/4	1/4	2/2	2	1	#iii64		c	i		#iii64	#iii		64					m	1	1	5, 4, 1		4	5
115	114	486	486	37.0	1/2	1/2	2/2	2	1	#viio7|HC}		c	i		#viio7	#vii	o	7			HC	}	o7	1	1	5, 2, -1, -4		5	5
117	115	523	523	1.0	11/4	11/4	2/2	2	1	V{		c	i		V	V						{	M	1	1	1, 5, 2		1	1
118	116	524	524	4.0	0	0	2/2	2	1	i[i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
119	117	528	528	1.0	0	0	2/2	2	1	i(#7)		c	i	i	i(#7)	i			#7				m	1	1	0, -3, 1	5	0	0
119	117	529	529	2.0	1/4	1/4	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
119	117	531	531	1.0	3/4	3/4	2/2	2	1	V		c	i	i	V	V							M	1	1	1, 5, 2		1	1
120	118	532	532	2.0	0	0	2/2	2	1	VI		c	i	i	VI	VI							M	1	1	-4, 0, -3		-4	-4
120	118	534	534	2.0	1/2	1/2	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
121	119	536	536	1.0	0	0	2/2	2	1	i(#7)		c	i	i	i(#7)	i			#7				m	1	1	0, -3, 1	5	0	0
121	119	537	537	3.0	1/4	1/4	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
122	120	540	540	1.0	0	0	2/2	2	1	VI6		c	i	i	VI6	VI		6					M	1	1	0, -3, -4		-4	0
122	120	541	541	1.0	1/4	1/4	2/2	2	1	iv7		c	i	i	iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
122	120	542	542	1.0	1/2	1/2	2/2	2	1	#viio7		c	i	i	#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
122	120	543	543	1.0	3/4	3/4	2/2	2	1	bII		c	i	i	bII	bII							M	1	1	-5, -1, -4		-5	-5
123	121	544	544	1.0	0	0	2/2	2	1	vo		c	i	i	vo	v	o						o	1	1	1, -2, -5		1	1
123	121	545	545	1.0	1/4	1/4	2/2	2	1	bII6(b11)		c	i	i	bII6(b11)	bII		6	b11				M	1	1	-1, -4, -5	-6	-5	-1
123	121	546	546	1.0	1/2	1/2	2/2	2	1	#viio(b3)		c	i	i	#viio(b3)	#vii	o		b3				o	1	1	5, -5, -1		5	5
123	121	547	547	1.0	3/4	3/4	2/2	2	1	vii6		c	i	i	vii6	vii		6					m	1	1	-5, -1, -2		-2	-5
124	122	548	548	1.0	0	0	2/2	2	1	bII+6		c	i	i	bII+6	bII	+	6					+	1	1	-1, 3, -5		-5	-1
124	122	549	549	1.0	1/4	1/4	2/2	2	1	bII6		c	i	i	bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
124	122	550	550	1.5	1/2	1/2	2/2	2	1	#viio7(4)		c	i	i	#viio7(4)	#vii	o	7	4				o7	1	1	5, -3, -1, -4		5	5
124	122	1103/2	1103/2	0.5	7/8	7/8	2/2	2	1	bII		c	i	i	bII	bII							M	1	1	-5, -1, -4		-5	-5
125	123	552	552	11.5	0	0	2/2	2	1	#viio65|HC}		c	i	i	#viio65	#vii	o	65			HC	}	o7	1	1	2, -1, -4, 5		5	2
127	125	1127/2	1127/2	0.5	7/8	7/8	2/2	2	1	V{		c	i	i	V	V						{	M	1	1	1, 5, 2		1	1
128	126	564	564	4.0	0	0	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
129	127	568	568	1.0	0	0	2/2	2	1	i(#7)		c	i	i	i(#7)	i			#7				m	1	1	0, -3, 1	5	0	0
129	127	569	569	2.5	1/4	1/4	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
129	127	1143/2	1143/2	0.5	7/8	7/8	2/2	2	1	V		c	i	i	V	V							M	1	1	1, 5, 2		1	1
130	128	572	572	2.0	0	0	2/2	2	1	VI		c	i	i	VI	VI							M	1	1	-4, 0, -3		-4	-4
130	128	574	574	2.0	1/2	1/2	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
131	129	576	576	1.0	0	0	2/2	2	1	i(#7)		c	i	i	i(#7)	i			#7				m	1	1	0, -3, 1	5	0	0
131	129	577	577	3.0	1/4	1/4	2/2	2	1	i		c	i	i	i	i							m	1	1	0, -3, 1		0	0
132	130	580	580	2.0	0	0	2/2	2	1	iv7		c	i	i	iv7	iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
132	130	582	582	1.0	1/2	1/2	2/2	2	1	#viio7		c	i	i	#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
132	130	583	583	1.0	3/4	3/4	2/2	2	1	bII		c	i	i	bII	bII							M	1	1	-5, -1, -4		-5	-5
133	131	584	584	1.0	0	0	2/2	2	1	bII64(#4)		c	i	i	bII64(#4)	bII		64	#4				M	1	1	8, -5, -1		-5	8
133	131	585	585	1.0	1/4	1/4	2/2	2	1	bII6(4)		c	i	i	bII6(4)	bII		6	4				M	1	1	1, -4, -5		-5	1
133	131	586	586	1.0	1/2	1/2	2/2	2	1	#viio7(b3)		c	i	i	#viio7(b3)	#vii	o	7	b3				o7	1	1	5, -5, -1, -4		5	5
133	131	587	587	1.0	3/4	3/4	2/2	2	1	bII		c	i	i	bII	bII							M	1	1	-5, -1, -4		-5	-5
134	132	588	588	1.0	0	0	2/2	2	1	bII+		c	i	i	bII+	bII	+						+	1	1	-5, -1, 3		-5	-5
134	132	589	589	1.0	1/4	1/4	2/2	2	1	bII6		c	i	i	bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
134	132	590	590	1.0	1/2	1/2	2/2	2	1	#viio(4)		c	i	i	#viio(4)	#vii	o		4				o	1	1	5, -3, -1		5	5
134	132	591	591	1.0	3/4	3/4	2/2	2	1	bII]		c	i	i	bII	bII							M	1	1	-5, -1, -4		-5	-5
135	133	592	592	5.0	0	0	2/2	2	1	#viio7(b3)	Ger7/iv	c	i		#viio7(b3)	#vii	o	7	b3				o7	1	1	5, -5, -1, -4		5	5
136	134	597	597	4.0	1/4	1/4	2/2	2	1	#viio43/iv		c	i		#viio43/iv	#vii	o	43		iv			o7	1	1	-2, -5, 4, 1		4	-2
137	135	601	601	10.5	1/4	1/4	2/2	2	1	#viio43(#4)/iv}	V7/ii}	c	i		#viio43(#4)/iv	#vii	o	43	#4	iv		}	o7	1	1	3, -5, 4, 1		4	3
139	137	1223/2	1223/2	2.5	7/8	7/8	2/2	2	1	bII64{		c	i		bII64	bII		64				{	M	1	1	-4, -5, -1		-5	-4
140	138	614	614	2.0	1/2	1/2	2/2	2	1	iv6		c	i		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4
141	139	616	616	1.0	0	0	2/2	2	1	I64(4)		c	i		I64(4)	I		64	4				M	1	1	1, 0, -1		0	1
141	139	617	617	3.0	1/4	1/4	2/2	2	1	I64		c	i		I64	I		64					M	1	1	1, 0, 4		0	1
142	140	620	620	2.0	0	0	2/2	2	1	bII6		c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
142	140	622	622	1.5	1/2	1/2	2/2	2	1	iv		c	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
142	140	1247/2	1247/2	0.5	7/8	7/8	2/2	2	1	bII6		c	i		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1
143	141	624	624	1.0	0	0	2/2	2	1	#viio7/iv		c	i		#viio7/iv	#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
143	141	625	625	3.0	1/4	1/4	2/2	2	1	I6		c	i		I6	I		6					M	1	1	4, 1, 0		0	4
144	142	628	628	2.0	0	0	2/2	2	1	VI64		c	i		VI64	VI		64					M	1	1	-3, -4, 0		-4	-3
144	142	630	630	2.0	1/2	1/2	2/2	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
145	143	632	632	3.5	0	0	2/2	2	1	ii%7		c	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
145	143	1271/2	1271/2	0.5	7/8	7/8	2/2	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
146	144	636	636	29.0	0	0	2/2	2	1	#viio65(b3)}	Ger6/iv}	c	i		#viio65(b3)	#vii	o	65	b3			}	o7	1	1	-5, -1, -4, 5		5	-5
153	151	665	665	8.0	1/4	1/4	2/2	2	1	#viio43(b3){	Ger43/iv{	c	i		#viio43(b3)	#vii	o	43	b3			{	o7	1	1	-1, -4, 5, -5		5	-1
155	153	673	673	8.0	1/4	1/4	2/2	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
157	155	681	681	11.0	1/4	1/4	2/2	2	1	#viio43(b3)	Ger43/iv	c	i		#viio43(b3)	#vii	o	43	b3				o7	1	1	-1, -4, 5, -5		5	-1
160	158	692	692	2.5	0	0	2/2	2	1	i		c	i		i	i							m	1	1	0, -3, 1		0	0
160	158	1389/2	1389/2	29.5	5/8	5/8	2/2	2	1	V6(9)		c	i		V6(9)	V		6	9				M	1	1	5, 2, 1	-4	1	5
162	159	724	724	2.0	0	0	2/2	2	1	i6		c	i		i6	i		6					m	1	1	-3, 1, 0		0	-3
162	159	726	726	2.0	1/2	1/2	2/2	2	1	V		c	i		V	V							M	1	1	1, 5, 2		1	1
163	160	728	728	4.0	0	0	2/2	2	1	i|PAC}		c	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
