mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
230	229	927	927	2.0	1/2	1/2	4/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
231	230	929	929	2.0	0	0	4/4	2	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
231	230	931	931	2.0	1/2	1/2	4/4	2	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
232	231	933	933	15.75	0	0	4/4	2	1	bV		D	I		bV		bV							M	0	0	-6, -2, -5		-6	-6
235	234	3795/4	3795/4	1.25	15/16	15/16	4/4	2	1	iio/iv		D	I		iio/iv		ii	o			iv			o	0	0	1, -2, -5		1	1
236	235	950	950	7.0	1/4	1/4	4/4	2	1	#viio65/iv		D	I		#viio65/iv		#vii	o	65		iv			o7	0	0	1, -2, -5, 4		4	1
238	237	957	957	8.0	0	0	4/4	2	1	V65/bVI		D	I		V65/bVI		V		65		bVI			Mm7	0	0	1, -2, -5, -3		-3	1
240	239	965	965	8.0	0	0	4/4	2	1	V43/IV		D	I		V43/IV		V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
242	241	973	973	5.0	0	0	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
243	242	978	978	1.0	1/4	1/4	4/4	2	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
243	242	979	979	1.0	1/2	1/2	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
243	242	980	980	2.0	3/4	3/4	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
244	243	982	982	1.0	1/4	1/4	4/4	2	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
244	243	983	983	1.0	1/2	1/2	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
244	243	984	984	2.0	3/4	3/4	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
245	244	986	986	1.0	1/4	1/4	4/4	2	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
245	244	987	987	1.0	1/2	1/2	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
245	244	988	988	1.0	3/4	3/4	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
246	245	989	989	1.0	0	0	4/4	2	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
246	245	990	990	1.0	1/4	1/4	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
246	245	991	991	1.0	1/2	1/2	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
246	245	992	992	1.0	3/4	3/4	4/4	2	1	bIII6		D	I		bIII6		bIII		6					M	0	0	1, -2, -3		-3	1
247	246	993	993	1.0	0	0	4/4	2	1	I64		D	I		I64		I		64					M	0	0	1, 0, 4		0	1
247	246	994	994	19.0	1/4	1/4	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
252	251	1013	1013	8.0	0	0	4/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
254	253	1021	1021	4.0	0	0	4/4	2	1	V/ii		D	I		V/ii		V				ii			M	0	0	3, 7, 4		3	3
255	254	1025	1025	4.0	0	0	4/4	2	1	V(4)/VI		D	I		V(4)/VI		V			4	VI			M	0	0	4, 3, 5		4	4
256	255	1029	1029	4.0	0	0	4/4	2	1	V7/VI		D	I		V7/VI		V		7		VI			Mm7	0	0	4, 8, 5, 2		4	4
257	256	1033	1033	4.0	0	0	4/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
258	257	1037	1037	8.0	0	0	4/4	2	1	bIII		D	I		bIII		bIII							M	0	0	-3, 1, -2		-3	-3
260	259	1045	1045	4.0	0	0	4/4	2	1	IV		D	I		IV		IV							M	0	0	-1, 3, 0		-1	-1
261	260	1049	1049	4.0	0	0	4/4	2	1	V7(4)/IV		D	I		V7(4)/IV		V		7	4	IV			Mm7	0	0	0, -1, 1, -2		0	0
262	261	1053	1053	4.0	0	0	4/4	2	1	V/IV		D	I		V/IV		V				IV			M	0	0	0, 4, 1		0	0
263	262	1057	1057	8.0	0	0	4/4	2	1	bII+		D	I		bII+		bII	+						+	0	0	-5, -1, 3		-5	-5
265	264	1065	1065	8.0	0	0	4/4	2	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
267	266	1073	1073	8.0	0	0	4/4	2	1	bVI		D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
269	268	1081	1081	17.333333333333258	0	0	4/4	2	1	iv7		D	I		iv7		iv		7					mm7	0	0	-1, -4, 0, -3		-1	-1
273	272	3295/3	3295/3	2.6666666666667425	1/3	1/3	4/4	2	1	viio7/V		D	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
274	273	1101	1101	4.0	0	0	4/4	2	1	V[V|HC}{		D	I	V	V		V					HC	}{	M	0	0	1, 5, 2		1	1
275	274	1105	1105	3.0	0	0	4/4	2	1	viio7		D	I	V	viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
275	274	1108	1108	1.0	3/4	3/4	4/4	2	1	V7		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
276	275	1109	1109	4.0	0	0	4/4	2	1	bVI6		D	I	V	bVI6		bVI		6					M	0	0	0, -3, -4		-4	0
277	276	1113	1113	2.0	0	0	4/4	2	1	viio2/V		D	I	V	viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
277	276	1115	1115	2.0	1/2	1/2	4/4	2	1	viio43/V		D	I	V	viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
278	277	1117	1117	4.0	0	0	4/4	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
279	278	1121	1121	3.0	0	0	4/4	2	1	viio7		D	I	V	viio7		vii	o	7					o7	0	0	5, 2, -1, -4		5	5
279	278	1124	1124	1.0	3/4	3/4	4/4	2	1	V7		D	I	V	V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
280	279	1125	1125	4.0	0	0	4/4	2	1	bVI6		D	I	V	bVI6		bVI		6					M	0	0	0, -3, -4		-4	0
281	280	1129	1129	2.0	0	0	4/4	2	1	viio2/V		D	I	V	viio2/V		vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
281	280	1131	1131	2.0	1/2	1/2	4/4	2	1	viio43/V		D	I	V	viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
282	281	1133	1133	2.0	0	0	4/4	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
282	281	1135	1135	1.0	1/2	1/2	4/4	2	1	viio65/V		D	I	V	viio65/V		vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
282	281	1136	1136	1.0	3/4	3/4	4/4	2	1	viio43/V		D	I	V	viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
283	282	1137	1137	2.0	0	0	4/4	2	1	V		D	I	V	V		V							M	0	0	1, 5, 2		1	1
283	282	1139	1139	7.5	1/2	1/2	4/4	2	1	viio6/V]		D	I	V	viio6/V		vii	o	6		V			o	0	0	3, 0, 6		6	3
285	284	2293/2	2293/2	2.25	3/8	3/8	4/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
285	284	4595/4	4595/4	4.0	15/16	15/16	4/4	2	1	bVI	iv6	D	I		bVI		bVI							M	0	0	-4, 0, -3		-4	-4
286	285	4611/4	4611/4	4.0	15/16	15/16	4/4	2	1	bII		D	I		bII		bII							M	0	0	-5, -1, -4		-5	-5
287	286	4627/4	4627/4	6.25	15/16	15/16	4/4	2	1	V7(b2)		D	I		V7(b2)		V		7	b2				Mm7	0	0	-4, 5, 2, -1		1	-4
289	288	1163	1163	6.0	1/2	1/2	4/4	2	1	V7|HC}		D	I		V7		V		7			HC	}	Mm7	0	0	1, 5, 2, -1		1	1
291	290	1169	1169	2.0	0	0	4/4	2	1	I{		D	I		I		I						{	M	0	0	0, 4, 1		0	0
291	290	1171	1171	4.0	1/2	1/2	4/4	2	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
292	291	1175	1175	2.0	1/2	1/2	4/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
293	292	1177	1177	2.0	0	0	4/4	2	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
293	292	1179	1179	1.0	1/2	1/2	4/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
293	292	1180	1180	1.0	3/4	3/4	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
294	293	1181	1181	2.0	0	0	4/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
294	293	1183	1183	2.0	1/2	1/2	4/4	2	1	V/III		D	I		V/III		V				III			M	0	0	5, 9, 6		5	5
295	294	1185	1185	4.0	0	0	4/4	2	1	I/III		D	I		I/III		I				III			M	0	0	4, 8, 5		4	4
296	295	1189	1189	3.5	0	0	33/32	2	1	V7(2)/III		D	I		V7(2)/III		V		7	2	III			Mm7	0	0	7, 9, 6, 3		5	7
296	295	2385/2	2385/2	0.625	7/8	7/8	33/32	2	1	V7/III		D	I		V7/III		V		7		III			Mm7	0	0	5, 9, 6, 3		5	5
297	296	9545/8	9545/8	3.0	0	0	4/4	2	1	I/III		D	I		I/III		I				III			M	0	0	4, 8, 5		4	4
297	296	9569/8	9569/8	1.0	3/4	3/4	4/4	2	1	V2/vi		D	I		V2/vi		V		2		vi			Mm7	0	0	2, 4, 8, 5		4	2
298	297	9577/8	9577/8	4.0	0	0	4/4	2	1	viio7/ii		D	I		viio7/ii		vii	o	7		ii			o7	0	0	0, -3, -6, -9		0	0
299	298	9609/8	9609/8	4.0	0	0	4/4	2	1	V(64)/V		D	I		V(64)/V		V			64	V			M	0	0	2, 1, 5		2	2
300	299	9641/8	9641/8	3.0	0	0	33/32	2	1	viio43/V		D	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
300	299	9665/8	9665/8	1.125	3/4	3/4	33/32	2	1	viio43(11)/V		D	I		viio43(11)/V		vii	o	43	11	V			o7	0	0	0, -3, 6, 3	5	6	0
301	300	4837/4	4837/4	4.0	0	0	4/4	2	1	I/V|PAC}{		D	I		I/V		I				V	PAC	}{	M	0	0	1, 5, 2		1	1
302	301	4853/4	4853/4	4.0	0	0	4/4	2	1	bVIM7		D	I		bVIM7		bVI	M	7					MM7	0	0	-4, 0, -3, 1		-4	-4
303	302	4869/4	4869/4	4.0	0	0	4/4	2	1	V7/ii		D	I		V7/ii		V		7		ii			Mm7	0	0	3, 7, 4, 1		3	3
304	303	4885/4	4885/4	4.0	0	0	4/4	2	1	v6		D	I		v6		v		6					m	0	0	-2, 2, 1		1	-2
305	304	4901/4	4901/4	4.0	0	0	4/4	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
306	305	4917/4	4917/4	4.0	0	0	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
307	306	4933/4	4933/4	4.0	0	0	4/4	2	1	I|PAC}{		D	I		I		I					PAC	}{	M	0	0	0, 4, 1		0	0
308	307	4949/4	4949/4	6.0	0	0	4/4	2	1	bVII		D	I		bVII		bVII							M	0	0	-2, 2, -1		-2	-2
309	308	4973/4	4973/4	2.0	1/2	1/2	4/4	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
310	309	4981/4	4981/4	4.0	0	0	4/4	2	1	V(4)		D	I		V(4)		V			4				M	0	0	1, 0, 2		1	1
311	310	4997/4	4997/4	4.0	0	0	4/4	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
312	311	5013/4	5013/4	2.0	0	0	4/4	2	1	vi		D	I		vi		vi							m	0	0	3, 0, 4		3	3
312	311	5021/4	5021/4	2.0	1/2	1/2	4/4	2	1	V/III		D	I		V/III		V				III			M	0	0	5, 9, 6		5	5
313	312	5029/4	5029/4	4.0	0	0	4/4	2	1	I/III		D	I		I/III		I				III			M	0	0	4, 8, 5		4	4
314	313	5045/4	5045/4	2.0	0	0	4/4	2	1	viio2/III		D	I		viio2/III		vii	o	2		III			o7	0	0	0, 9, 6, 3		9	0
314	313	5053/4	5053/4	2.0	1/2	1/2	4/4	2	1	V7/III		D	I		V7/III		V		7		III			Mm7	0	0	5, 9, 6, 3		5	5
315	314	5061/4	5061/4	4.0	0	0	4/4	2	1	I/III		D	I		I/III		I				III			M	0	0	4, 8, 5		4	4
316	315	5077/4	5077/4	2.0	0	0	4/4	2	1	ii7		D	I		ii7		ii		7					mm7	0	0	2, -1, 3, 0		2	2
316	315	5085/4	5085/4	2.0	1/2	1/2	4/4	2	1	V(13)		D	I		V(13)		V			13				M	0	0	1, 5, 2	4	1	1
317	316	5093/4	5093/4	4.0	0	0	4/4	2	1	I|IAC}{		D	I		I		I					IAC	}{	M	0	0	0, 4, 1		0	0
318	317	5109/4	5109/4	2.0	0	0	4/4	2	1	ii%7/vi		D	I		ii%7/vi		ii	%	7		vi			%7	0	0	5, 2, -1, 3		5	5
318	317	5117/4	5117/4	2.0	1/2	1/2	4/4	2	1	Ger6/vi		D	I		Ger6/vi	Ger	vii	o	65	b3	V/vi			Ger	0	0	-1, 3, 0, 9		9	-1
319	318	5125/4	5125/4	8.0	0	0	4/4	2	1	V43/ii		D	I		V43/ii		V		43		ii			Mm7	0	0	4, 1, 3, 7		3	4
321	320	5157/4	5157/4	8.0	0	0	4/4	2	1	V65/bIII		D	I		V65/bIII		V		65		bIII			Mm7	0	0	2, -1, -4, -2		-2	2
323	322	5189/4	5189/4	16.0	0	0	4/4	2	1	viio43/V		D	I		viio43/V		vii	o	43		V			o7	0	0	0, -3, 6, 3		6	0
327	326	5253/4	5253/4	1.0	0	0	4/4	2	1	V2/ii		D	I		V2/ii		V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
327	326	5257/4	5257/4	3.0	1/4	1/4	4/4	2	1	viio7/V		D	I		viio7/V		vii	o	7		V			o7	0	0	6, 3, 0, -3		6	6
328	327	5269/4	5269/4	0.5	0	0	4/4	2	1	V(964)		D	I		V(964)		V			964				M	0	0	1, 0, 4	3	1	1
328	327	5271/4	5271/4	1.0	1/8	1/8	4/4	2	1	V(b964)		D	I		V(b964)		V			b964				M	0	0	1, 0, 4	-4	1	1
328	327	5275/4	5275/4	1.0	3/8	3/8	4/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
328	327	5279/4	5279/4	1.0	5/8	5/8	4/4	2	1	V(#74)		D	I		V(#74)		V			#74				M	0	0	1, 0, 2	6	1	1
328	327	5283/4	5283/4	0.5	7/8	7/8	4/4	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
329	328	5285/4	5285/4	0.5	0	0	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
329	328	5287/4	5287/4	1.0	1/8	1/8	4/4	2	1	V7(6)		D	I		V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
329	328	5291/4	5291/4	1.0	3/8	3/8	4/4	2	1	V7(b6)		D	I		V7(b6)		V		7	b6				Mm7	0	0	1, 5, -3, -1		1	1
329	328	5295/4	5295/4	1.0	5/8	5/8	4/4	2	1	V7(#4)		D	I		V7(#4)		V		7	#4				Mm7	0	0	1, 5, 7, -1		1	1
329	328	5299/4	5299/4	0.5	7/8	7/8	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
330	329	5301/4	5301/4	0.5	0	0	4/4	2	1	V(964)		D	I		V(964)		V			964				M	0	0	1, 0, 4	3	1	1
330	329	5303/4	5303/4	1.0	1/8	1/8	4/4	2	1	V(b964)		D	I		V(b964)		V			b964				M	0	0	1, 0, 4	-4	1	1
330	329	5307/4	5307/4	1.0	3/8	3/8	4/4	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
330	329	5311/4	5311/4	1.0	5/8	5/8	4/4	2	1	V(#74)		D	I		V(#74)		V			#74				M	0	0	1, 0, 2	6	1	1
330	329	5315/4	5315/4	0.5	7/8	7/8	4/4	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
331	330	5317/4	5317/4	0.5	0	0	4/4	2	1	V7		D	I		V7		V		7					Mm7	0	0	1, 5, 2, -1		1	1
331	330	5319/4	5319/4	1.0	1/8	1/8	4/4	2	1	V7(6)		D	I		V7(6)		V		7	6				Mm7	0	0	1, 5, 4, -1		1	1
331	330	5323/4	5323/4	0.5	3/8	3/8	4/4	2	1	V7(b6)		D	I		V7(b6)		V		7	b6				Mm7	0	0	1, 5, -3, -1		1	1
331	330	5325/4	5325/4	0.5	1/2	1/2	4/4	2	1	viio(b6)/V/II		D	I		viio(b6)/V/II		vii	o		b6	V/II			o	0	0	8, 5, -3		8	8
331	330	5327/4	5327/4	1.0	5/8	5/8	4/4	2	1	viio7(#4)/V/II		D	I		viio7(#4)/V/II		vii	o	7	#4	V/II			o7	0	0	8, 5, 14, -1		8	8
331	330	5331/4	5331/4	0.5	7/8	7/8	4/4	2	1	viio7/V/II		D	I		viio7/V/II		vii	o	7		V/II			o7	0	0	8, 5, 2, -1		8	8
332	331	5333/4	5333/4	0.5	0	0	4/4	2	1	V(964)/II		D	I		V(964)/II		V			964	II			M	0	0	3, 2, 6	5	3	3
332	331	5335/4	5335/4	1.0	1/8	1/8	4/4	2	1	V(b964)/II		D	I		V(b964)/II		V			b964	II			M	0	0	3, 2, 6	-2	3	3
332	331	5339/4	5339/4	1.0	3/8	3/8	4/4	2	1	V(64)/II		D	I		V(64)/II		V			64	II			M	0	0	3, 2, 6		3	3
332	331	5343/4	5343/4	1.0	5/8	5/8	4/4	2	1	V(#74)/II		D	I		V(#74)/II		V			#74	II			M	0	0	3, 2, 4	8	3	3
332	331	5347/4	5347/4	0.5	7/8	7/8	4/4	2	1	V7(4)/II		D	I		V7(4)/II		V		7	4	II			Mm7	0	0	3, 2, 4, 1		3	3
333	332	5349/4	5349/4	0.5	0	0	4/4	2	1	V7/II		D	I		V7/II		V		7		II			Mm7	0	0	3, 7, 4, 1		3	3
333	332	5351/4	5351/4	1.0	1/8	1/8	4/4	2	1	V7(6)/II		D	I		V7(6)/II		V		7	6	II			Mm7	0	0	3, 7, 6, 1		3	3
333	332	5355/4	5355/4	0.5	3/8	3/8	4/4	2	1	V7(b6)/II		D	I		V7(b6)/II		V		7	b6	II			Mm7	0	0	3, 7, -1, 1		3	3
333	332	5357/4	5357/4	0.5	1/2	1/2	4/4	2	1	viio(b6)/V/III		D	I		viio(b6)/V/III		vii	o		b6	V/III			o	0	0	10, 7, -1		10	10
333	332	5359/4	5359/4	1.0	5/8	5/8	4/4	2	1	viio7(#4)/V/III		D	I		viio7(#4)/V/III		vii	o	7	#4	V/III			o7	0	0	10, 7, 16, 1		10	10
333	332	5363/4	5363/4	0.5	7/8	7/8	4/4	2	1	viio7/V/III		D	I		viio7/V/III		vii	o	7		V/III			o7	0	0	10, 7, 4, 1		10	10
334	333	5365/4	5365/4	0.5	0	0	4/4	2	1	V(964)/III		D	I		V(964)/III		V			964	III			M	0	0	5, 4, 8	7	5	5
334	333	5367/4	5367/4	1.0	1/8	1/8	4/4	2	1	V(b964)/III		D	I		V(b964)/III		V			b964	III			M	0	0	5, 4, 8	0	5	5
334	333	5371/4	5371/4	1.0	3/8	3/8	4/4	2	1	V(64)/III		D	I		V(64)/III		V			64	III			M	0	0	5, 4, 8		5	5
334	333	5375/4	5375/4	1.0	5/8	5/8	4/4	2	1	V(#74)/III		D	I		V(#74)/III		V			#74	III			M	0	0	5, 4, 6	10	5	5
334	333	5379/4	5379/4	0.5	7/8	7/8	4/4	2	1	V7(4)/III		D	I		V7(4)/III		V		7	4	III			Mm7	0	0	5, 4, 6, 3		5	5
335	334	5381/4	5381/4	0.5	0	0	4/4	2	1	V7/III		D	I		V7/III		V		7		III			Mm7	0	0	5, 9, 6, 3		5	5
335	334	5383/4	5383/4	1.0	1/8	1/8	4/4	2	1	V7(6)/III		D	I		V7(6)/III		V		7	6	III			Mm7	0	0	5, 9, 8, 3		5	5
335	334	5387/4	5387/4	0.5	3/8	3/8	4/4	2	1	V7(b6)/III		D	I		V7(b6)/III		V		7	b6	III			Mm7	0	0	5, 9, 1, 3		5	5
335	334	5389/4	5389/4	0.5	1/2	1/2	4/4	2	1	viio(b6)/V/bV		D	I		viio(b6)/V/bV		vii	o		b6	V/bV			o	0	0	0, -3, -11		0	0
335	334	5391/4	5391/4	1.0	5/8	5/8	4/4	2	1	viio7(#4)/V/bV		D	I		viio7(#4)/V/bV		vii	o	7	#4	V/bV			o7	0	0	0, -3, 6, -9		0	0
335	334	5395/4	5395/4	0.5	7/8	7/8	4/4	2	1	viio7/V/bV		D	I		viio7/V/bV		vii	o	7		V/bV			o7	0	0	0, -3, -6, -9		0	0
336	335	5397/4	5397/4	0.5	0	0	4/4	2	1	V(964)/bV		D	I		V(964)/bV		V			964	bV			M	0	0	-5, -6, -2	-3	-5	-5
336	335	5399/4	5399/4	1.0	1/8	1/8	4/4	2	1	V(b964)/bV		D	I		V(b964)/bV		V			b964	bV			M	0	0	-5, -6, -2	-10	-5	-5
336	335	5403/4	5403/4	2.5	3/8	3/8	4/4	2	1	V(64)/bV		D	I		V(64)/bV		V			64	bV			M	0	0	-5, -6, -2		-5	-5
337	336	5413/4	5413/4	0.5	0	0	4/4	2	1	V7(4)/bV		D	I		V7(4)/bV		V		7	4	bV			Mm7	0	0	-5, -6, -4, -7		-5	-5
337	336	5415/4	5415/4	1.5	1/8	1/8	4/4	2	1	viio2/bV		D	I		viio2/bV		vii	o	2		bV			o7	0	0	-10, -1, -4, -7		-1	-10
337	336	5421/4	5421/4	0.5	1/2	1/2	4/4	2	1	viio7/bV		D	I		viio7/bV		vii	o	7		bV			o7	0	0	-1, -4, -7, -10		-1	-1
337	336	5423/4	5423/4	1.5	5/8	5/8	4/4	2	1	V/bV		D	I		V/bV		V				bV			M	0	0	-5, -1, -4		-5	-5
338	337	5429/4	5429/4	0.5	0	0	4/4	2	1	V(964)/bV		D	I		V(964)/bV		V			964	bV			M	0	0	-5, -6, -2	-3	-5	-5
338	337	5431/4	5431/4	1.0	1/8	1/8	4/4	2	1	V(b964)/bV		D	I		V(b964)/bV		V			b964	bV			M	0	0	-5, -6, -2	-10	-5	-5
338	337	5435/4	5435/4	2.5	3/8	3/8	4/4	2	1	V(64)/bV		D	I		V(64)/bV		V			64	bV			M	0	0	-5, -6, -2		-5	-5
339	338	5445/4	5445/4	0.5	0	0	4/4	2	1	V7(4)/bV		D	I		V7(4)/bV		V		7	4	bV			Mm7	0	0	-5, -6, -4, -7		-5	-5
339	338	5447/4	5447/4	1.5	1/8	1/8	4/4	2	1	viio2/bV		D	I		viio2/bV		vii	o	2		bV			o7	0	0	-10, -1, -4, -7		-1	-10
339	338	5453/4	5453/4	1.0	1/2	1/2	4/4	2	1	viio7/bV		D	I		viio7/bV		vii	o	7		bV			o7	0	0	-1, -4, -7, -10		-1	-1
339	338	5457/4	5457/4	1.0	3/4	3/4	4/4	2	1	V65		D	I		V65		V		65					Mm7	0	0	5, 2, -1, 1		1	5
340	339	5461/4	5461/4	1.3333333333332575	0	0	2/2	2	1	I(4)|IAC}{		D	I		I(4)		I			4		IAC	}{	M	0	0	0, -1, 1		0	0
340	339	16399/12	16399/12	0.6666666666667425	1/3	1/3	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
340	339	5469/4	5469/4	1.0	1/2	1/2	2/2	2	1	I+6(2)		D	I		I+6(2)		I	+	6	2				+	0	0	4, 8, 2		0	4
340	339	5473/4	5473/4	1.0	3/4	3/4	2/2	2	1	I+6		D	I		I+6		I	+	6					+	0	0	4, 8, 0		0	4
341	340	5477/4	5477/4	1.3333333333332575	0	0	2/2	2	1	IV(4)		D	I		IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1
341	340	16447/12	16447/12	0.6666666666667425	1/3	1/3	2/2	2	1	ii6(#7)		D	I		ii6(#7)		ii		6	#7				m	0	0	-1, 3, 7		2	-1
341	340	5485/4	5485/4	1.3333333333332575	1/2	1/2	2/2	2	1	ii(4)		D	I		ii(4)		ii			4				m	0	0	2, 1, 3		2	2
341	340	16471/12	16471/12	0.6666666666667425	5/6	5/6	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
342	341	5493/4	5493/4	1.0	0	0	2/2	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
342	341	5497/4	5497/4	1.0	1/4	1/4	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
342	341	5501/4	5501/4	1.0	1/2	1/2	2/2	2	1	V(964)		D	I		V(964)		V			964				M	0	0	1, 0, 4	3	1	1
342	341	5505/4	5505/4	1.0	3/4	3/4	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
343	342	5509/4	5509/4	1.0	0	0	2/2	2	1	V(6)		D	I		V(6)		V			6				M	0	0	1, 5, 4		1	1
343	342	5513/4	5513/4	1.0	1/4	1/4	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
343	342	5517/4	5517/4	1.3333333333332575	1/2	1/2	2/2	2	1	V(9)		D	I		V(9)		V			9				M	0	0	1, 5, 2	3	1	1
343	342	16567/12	16567/12	0.6666666666667425	5/6	5/6	2/2	2	1	V		D	I		V		V							M	0	0	1, 5, 2		1	1
344	343	5525/4	5525/4	1.0	0	0	2/2	2	1	I(4)		D	I		I(4)		I			4				M	0	0	0, -1, 1		0	0
344	343	5529/4	5529/4	1.0	1/4	1/4	2/2	2	1	I		D	I		I		I							M	0	0	0, 4, 1		0	0
344	343	5533/4	5533/4	1.3333333333332575	1/2	1/2	2/2	2	1	I+6(2)		D	I		I+6(2)		I	+	6	2				+	0	0	4, 8, 2		0	4
344	343	16615/12	16615/12	0.6666666666667425	5/6	5/6	2/2	2	1	I+6		D	I		I+6		I	+	6					+	0	0	4, 8, 0		0	4
345	344	5541/4	5541/4	1.3333333333332575	0	0	2/2	2	1	IV(4)		D	I		IV(4)		IV			4				M	0	0	-1, 5, 0		-1	-1
345	344	16639/12	16639/12	0.6666666666667425	1/3	1/3	2/2	2	1	ii6(#7)		D	I		ii6(#7)		ii		6	#7				m	0	0	-1, 3, 7		2	-1
345	344	5549/4	5549/4	1.3333333333332575	1/2	1/2	2/2	2	1	ii(4)		D	I		ii(4)		ii			4				m	0	0	2, 1, 3		2	2
345	344	16663/12	16663/12	0.6666666666667425	5/6	5/6	2/2	2	1	ii		D	I		ii		ii							m	0	0	2, -1, 3		2	2
346	345	5557/4	5557/4	1.0	0	0	2/2	2	1	V7(4)		D	I		V7(4)		V		7	4				Mm7	0	0	1, 0, 2, -1		1	1
346	345	5561/4	5561/4	1.0	1/4	1/4	2/2	2	1	V(64)		D	I		V(64)		V			64				M	0	0	1, 0, 4		1	1
