mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
173	173	1/4	1/4	4/4	2	1	V(64)					D	III		V(64)		V			64				M	0	0	7, 6, 10		7	7	0	10	0.0	0.0	0.75	0.0
173	173	1/2	1/2	4/4	2	1	I6(6)					D	III		I6(6)		I		6	6				M	0	0	10, 9, 6		6	10	0	10	0.0	0.0	0.75	0.0
173	173	3/4	3/4	4/4	2	1	I6					D	III		I6		I		6					M	0	0	10, 7, 6		6	10	0	10	0.0	0.0	0.6666666666666666	0.0
174	174	0	0	4/4	2	1	V(6)					D	III		V(6)		V			6				M	0	0	7, 11, 10		7	7	0	11	0.0	0.0	0.8333333333333334	0.0
174	174	1/4	1/4	4/4	2	1	V7					D	III		V7		V		7					Mm7	0	0	7, 11, 8, 5		7	7	0	10	0.0	0.0	0.75	0.0
174	174	1/2	1/2	4/4	2	1	viio43					D	III		viio43		vii	o	43					o7	0	0	5, 2, 11, 8		11	5	0	10	0.0	0.0	0.75	0.0
174	174	3/4	3/4	4/4	2	1	V6					D	III		V6		V		6					M	0	0	11, 8, 7		7	11	0	10	0.0	0.0	0.6666666666666666	0.0
175	175	0	0	4/4	2	1	I(4)					D	III		I(4)		I			4				M	0	0	6, 5, 7		6	6	0	11	0.0	0.0	0.8333333333333334	0.0
175	175	1/4	1/4	4/4	2	1	I					D	III		I		I							M	0	0	6, 10, 7		6	6	0	10	0.0	0.0	0.75	0.0
175	175	1/2	1/2	4/4	2	1	I+6(2)					D	III		I+6(2)		I	+	6	2				+	0	0	10, 14, 8		6	10	0	10	0.0	0.0	0.75	0.0
175	175	3/4	3/4	4/4	2	1	I+6					D	III		I+6		I	+	6					+	0	0	10, 14, 6		6	10	3	7	0.3	0.16666666666666666	0.5	0.25
176	176	0	0	4/4	2	1	IV(4)					D	III		IV(4)		IV			4				M	0	0	5, 11, 6		5	5	2	9	0.18181818181818182	0.08333333333333333	0.75	0.09999999999999999
176	176	1/4	1/4	4/4	2	1	ii6					D	III		ii6		ii		6					m	0	0	5, 9, 8		8	5	0	10	0.0	0.0	0.75	0.0
176	176	1/2	1/2	4/4	2	1	ii(4)					D	III		ii(4)		ii			4				m	0	0	8, 7, 9		8	8	0	10	0.0	0.0	0.75	0.0
176	176	3/4	3/4	4/4	2	1	ii					D	III		ii		ii							m	0	0	8, 5, 9		8	8	0	10	0.0	0.0	0.6666666666666666	0.0
177	177	0	0	4/4	2	1	V7(4)					D	III		V7(4)		V		7	4				Mm7	0	0	7, 6, 8, 5		7	7	0	11	0.0	0.0	0.8333333333333334	0.0
177	177	1/4	1/4	4/4	2	1	V(64)					D	III		V(64)		V			64				M	0	0	7, 6, 10		7	7	0	10	0.0	0.0	0.75	0.0
177	177	1/2	1/2	4/4	2	1	I6(11)					D	III		I6(11)		I		6	11				M	0	0	10, 7, 6	5	6	10	0	10	0.0	0.0	0.75	0.0
177	177	3/4	3/4	4/4	2	1	vii%43/V					D	III		vii%43/V		vii	%	43		V			%7	0	0	6, 10, 12, 9		12	6	0	10	0.0	0.0	0.6666666666666666	0.0
178	178	0	0	17/4	2	1	V[V(64)					D	III	V	V(64)		V			64				M	0	0	7, 6, 10		7	7	0	10	0.0	0.0	0.6666666666666666	0.0
178	178	1/4	1/4	17/4	2	1	bVI6					D	III	V	bVI6		bVI		6					M	0	0	6, 3, 2		2	6	18	49	0.26865671641791045	1.0505952380952381	2.699404761904762	0.28015873015873016
179	178	1/8	19/8	17/4	2	1	iv6					D	III	V	iv6		iv		6					m	0	0	2, 6, 5		5	2	11	20	0.3548387096774194	0.6875	1.6875	0.2894736842105263
179	178	9/8	27/8	17/4	2	1	bII6					D	III	V	bII6		bII		6					M	0	0	5, 2, 1		1	5	7	20	0.25925925925925924	0.375	1.6875	0.18181818181818182
179	178	63/32	135/32	17/4	2	1	iv6					D	III	V	iv6		iv		6					m	0	0	2, 6, 5		5	2	3	7	0.3	0.3125	1.09375	0.2222222222222222
180	179	1/4	1/4	4/4	2	1	viio65]					D	III	V	viio65		vii	o	65					o7	0	0	8, 5, 2, 11		11	8	49	108	0.31210191082802546	8.8125	20.5625	0.3
186	185	0	0	4/4	2	1	I.ii%2/bvii					D	I		ii%2/bvii		ii	%	2		bvii			%7	0	0	0, 2, -1, -4		2	0	0	120	0.0	0.0	19.125	0.0
190	189	0	0	4/4	2	1	#viio7/bvii					D	I		#viio7/bvii		#vii	o	7		bvii			o7	0	0	5, 2, -1, -4		5	5	4	158	0.024691358024691357	0.3333333333333333	8.1875	0.03911980440097799
194	193	0	0	4/4	2	1	viio43/bVI					D	I		viio43/bVI		vii	o	43		bVI			o7	0	0	-3, -6, 3, 0		3	-3	6	172	0.033707865168539325	0.5	9.270833333333334	0.0511727078891258
198	197	0	0	4/4	2	1	#viio43/vi					D	I		#viio43/vi		#vii	o	43		vi			o7	0	0	4, 1, 10, 7		10	4	1	89	0.011111111111111112	0.08333333333333333	4.875	0.01680672268907563
199	198	15/16	15/16	4/4	2	1	V7/bIII					D	I		V7/bIII		V		7		bIII			Mm7	0	0	0, 4, 1, -2		0	0	8	35	0.18604651162790697	0.5	2.1666666666666665	0.1875
201	200	0	0	4/4	2	1	bI64					D	I		bI64		bI		64					M	0	0	-4, -5, -1		-5	-4	8	22	0.26666666666666666	0.5	1.375	0.26666666666666666
201	200	3/4	3/4	4/4	2	1	V7/III					D	I		V7/III		V		7		III			Mm7	0	0	7, 11, 8, 5		7	7	2	8	0.2	0.125	0.5	0.2
202	201	0	0	4/4	2	1	V7/IV					D	I		V7/IV		V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	8	32	0.2	0.5	2.0	0.2
203	202	0	0	4/4	2	1	bII64					D	I		bII64		bII		64					M	0	0	-2, -3, 1		-3	-2	8	22	0.26666666666666666	0.5	1.375	0.26666666666666666
203	202	3/4	3/4	4/4	2	1	V7/#iv					D	I		V7/#iv		V		7		#iv			Mm7	0	0	9, 13, 10, 7		9	9	3	7	0.3	0.1875	0.4375	0.3
204	203	0	0	4/4	2	1	V7/V					D	I		V7/V		V		7		V			Mm7	0	0	4, 8, 5, 2		4	4	24	104	0.1875	1.5	6.5	0.1875
207	206	0	0	4/4	2	1	viio65/V					D	I		viio65/V		vii	o	65		V			o7	0	0	5, 2, -1, 8		8	5	8	24	0.25	0.5	1.5	0.25
207	206	3/4	3/4	4/4	2	1	bVI					D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	4	16	0.2	0.25	1.0	0.2
208	207	1/4	1/4	4/4	2	1	i64					D	I		i64		i		64					m	0	0	3, 2, -1		2	3	2	8	0.2	0.125	0.5	0.2
208	207	1/2	1/2	4/4	2	1	io64					D	I		io64		i	o	64					o	0	0	-4, 2, -1		2	-4	2	8	0.2	0.125	0.5	0.2
208	207	3/4	3/4	4/4	2	1	IV7					D	I		IV7		IV		7					Mm7	0	0	1, 5, 2, -1		1	1	2	8	0.2	0.125	0.5	0.2
209	208	0	0	4/4	2	1	I6					D	I		I6		I		6					M	0	0	6, 3, 2		2	6	6	14	0.3	0.375	0.875	0.3
209	208	1/2	1/2	4/4	2	1	viio65					D	I		viio65		vii	o	65					o7	0	0	4, 1, -2, 7		7	4	0	10	0.0	0.0	0.625	0.0
209	208	5/6	5/6	4/4	2	1	V65/bV					D	I		V65/bV		V		65		bV			Mm7	0	0	1, -2, -5, -3		-3	1	44	56	0.44	3.6666666666666665	4.666666666666667	0.43999999999999995
212	211	0	0	4/4	2	1	I/bV|PAC}{					D	I		I/bV		I				bV	PAC	}{	M	0	0	-4, 0, -3		-4	-4	0	16	0.0	0.0	1.8125	0.0
213	212	1/4	1/4	4/4	2	1	IM2/bV					D	I		IM2/bV		I	M	2		bV			MM7	0	0	1, -4, 0, -3		-4	1	0	10	0.0	0.0	2.0	0.0
213	212	3/4	3/4	4/4	2	1	V2/bI					D	I		V2/bI		V		2		bI			Mm7	0	0	-6, -4, 0, -3		-4	-6	0	12	0.0	0.0	1.6875	0.0
214	213	3/16	3/16	4/4	2	1	I6/bI					D	I		I6/bI		I		6		bI			M	0	0	-1, -4, -5		-5	-1	0	10	0.0	0.0	1.25	0.0
214	213	7/16	7/16	4/4	2	1	i6/bi					D	I		i6/bi		i		6		bi			m	0	0	-8, -4, -5		-5	-8	0	10	0.0	0.0	0.9375	0.0
214	213	11/16	11/16	4/4	2	1	V2					D	I		V2		V		2					Mm7	0	0	1, 3, 7, 4		3	1	0	12	0.0	0.0	1.5	0.0
214	213	15/16	15/16	4/4	2	1	V7/VI					D	I		V7/VI		V		7		VI			Mm7	0	0	6, 10, 7, 4		6	6	0	14	0.0	0.0	1.2083333333333333	0.0
215	214	1/4	1/4	4/4	2	1	viio65/VI					D	I		viio65/VI		vii	o	65		VI			o7	0	0	7, 4, 1, 10		10	7	2	28	0.06666666666666667	0.16666666666666666	2.6666666666666665	0.05882352941176471
216	215	0	0	4/4	2	1	I/VI|PAC}{					D	I		I/VI		I				VI	PAC	}{	M	0	0	5, 9, 6		5	5	0	15	0.0	0.0	1.6875	0.0
217	216	1/4	1/4	4/4	2	1	IM2/VI					D	I		IM2/VI		I	M	2		VI			MM7	0	0	10, 5, 9, 6		5	10	4	6	0.4	0.5	1.5	0.25
217	216	3/4	3/4	4/4	2	1	V2/II					D	I		V2/II		V		2		II			Mm7	0	0	3, 5, 9, 6		5	3	0	12	0.0	0.0	1.6875	0.0
218	217	3/16	3/16	4/4	2	1	II6					D	I		II6		II		6					M	0	0	8, 5, 4		4	8	0	10	0.0	0.0	1.25	0.0
218	217	7/16	7/16	4/4	2	1	ii6					D	I		ii6		ii		6					m	0	0	1, 5, 4		4	1	0	10	0.0	0.0	0.9375	0.0
218	217	11/16	11/16	4/4	2	1	V2/bIII					D	I		V2/bIII		V		2		bIII			Mm7	0	0	-2, 0, 4, 1		0	-2	0	12	0.0	0.0	1.5	0.0
218	217	15/16	15/16	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	14	0.0	0.0	1.2083333333333333	0.0
219	218	1/4	1/4	4/4	2	1	viio65					D	I		viio65		vii	o	65					o7	0	0	4, 1, -2, 7		7	4	2	28	0.06666666666666667	0.16666666666666666	2.6666666666666665	0.05882352941176471
220	219	0	0	4/4	2	1	I|PAC}{					D	I		I		I					PAC	}{	M	0	0	2, 6, 3		2	2	2	22	0.08333333333333333	0.125	2.5625	0.046511627906976744
221	220	1/4	1/4	4/4	2	1	V7/IV					D	I		V7/IV		V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	4	22	0.15384615384615385	0.5	2.9375	0.14545454545454545
222	221	0	0	4/4	2	1	IV64					D	I		IV64		IV		64					M	0	0	2, 1, 5		1	2	4	21	0.16	0.3333333333333333	2.125	0.13559322033898302
222	221	1/2	1/2	4/4	2	1	iv64					D	I		iv64		iv		64					m	0	0	2, 1, -2		1	2	12	16	0.42857142857142855	0.9583333333333334	1.5416666666666667	0.38333333333333336
223	222	0	0	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	2	22	0.08333333333333333	0.125	2.5625	0.046511627906976744
224	223	1/4	1/4	4/4	2	1	V7/IV					D	I		V7/IV		V		7		IV			Mm7	0	0	2, 6, 3, 0		2	2	4	22	0.15384615384615385	0.5	3.25	0.13333333333333333
225	224	0	0	4/4	2	1	IV64					D	I		IV64		IV		64					M	0	0	2, 1, 5		1	2	2	23	0.08	0.16666666666666666	2.2916666666666665	0.06779661016949153
225	224	1/2	1/2	4/4	2	1	iv64					D	I		iv64		iv		64					m	0	0	2, 1, -2		1	2	6	16	0.2727272727272727	0.5	1.5833333333333333	0.24000000000000005
225	224	7/8	7/8	4/4	2	1	ii%2					D	I		ii%2		ii	%	2					%7	0	0	2, 4, 1, -2		4	2	0	6	0.0	0.0	0.6666666666666666	0.0
226	225	0	0	4/4	2	1	I|PC}{					D	I		I		I					PC	}{	M	0	0	2, 6, 3		2	2	14	19	0.42424242424242425	1.1666666666666667	4.166666666666667	0.21875
227	226	0	0	4/4	2	1	bVII					D	I		bVII		bVII							M	0	0	0, 4, 1		0	0	14	20	0.4117647058823529	1.1666666666666667	4.666666666666667	0.19999999999999998
228	227	0	0	4/4	2	1	bVI					D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	14	20	0.4117647058823529	1.1666666666666667	4.666666666666667	0.19999999999999998
229	228	0	0	4/4	2	1	bV					D	I		bV		bV							M	0	0	-4, 0, -3		-4	-4	4	12	0.25	0.3333333333333333	2.3333333333333335	0.12499999999999999
229	228	1/2	1/2	4/4	2	1	III					D	I		III		III							M	0	0	6, 10, 7		6	6	4	12	0.25	0.3333333333333333	2.3333333333333335	0.12499999999999999
230	229	0	0	4/4	2	1	II					D	I		II		II							M	0	0	4, 8, 5		4	4	4	11	0.26666666666666666	0.3333333333333333	2.0833333333333335	0.1379310344827586
230	229	1/2	1/2	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	4	11	0.26666666666666666	0.3333333333333333	2.0833333333333335	0.1379310344827586
231	230	0	0	4/4	2	1	bVII					D	I		bVII		bVII							M	0	0	0, 4, 1		0	0	4	12	0.25	0.3333333333333333	2.3333333333333335	0.12499999999999999
231	230	1/2	1/2	4/4	2	1	bVI					D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	4	12	0.25	0.3333333333333333	2.3333333333333335	0.12499999999999999
232	231	0	0	4/4	2	1	bV					D	I		bV		bV							M	0	0	-4, 0, -3		-4	-4	16	98	0.14035087719298245	1.3333333333333333	16.083333333333332	0.07655502392344499
235	234	15/16	15/16	4/4	2	1	iio/iv					D	I		iio/iv		ii	o			iv			o	0	0	3, 0, -3		3	3	2	10	0.16666666666666666	0.16666666666666666	0.9166666666666666	0.15384615384615385
236	235	1/4	1/4	4/4	2	1	#viio65/iv					D	I		#viio65/iv		#vii	o	65		iv			o7	0	0	3, 0, -3, 6		6	3	30	45	0.4	2.9166666666666665	7.666666666666667	0.2755905511811023
238	237	0	0	4/4	2	1	V65/bVI					D	I		V65/bVI		V		65		bVI			Mm7	0	0	3, 0, -3, -1		-1	3	24	63	0.27586206896551724	2.0	14.583333333333334	0.12060301507537687
240	239	0	0	4/4	2	1	V43/IV					D	I		V43/IV		V		43		IV			Mm7	0	0	3, 0, 2, 6		2	3	28	59	0.3218390804597701	4.0	12.583333333333334	0.24120603015075373
242	241	0	0	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	12	39	0.23529411764705882	1.0	7.833333333333333	0.11320754716981134
243	242	1/4	1/4	4/4	2	1	bIII6					D	I		bIII6		bIII		6					M	0	0	3, 0, -1		-1	3	4	6	0.4	0.3333333333333333	1.1666666666666667	0.2222222222222222
243	242	1/2	1/2	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	4	6	0.4	0.3333333333333333	1.1666666666666667	0.2222222222222222
243	242	3/4	3/4	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	6	14	0.3	0.5	2.5	0.16666666666666666
244	243	1/4	1/4	4/4	2	1	bIII6					D	I		bIII6		bIII		6					M	0	0	3, 0, -1		-1	3	4	6	0.4	0.3333333333333333	1.1666666666666667	0.2222222222222222
244	243	1/2	1/2	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	4	6	0.4	0.3333333333333333	1.1666666666666667	0.2222222222222222
244	243	3/4	3/4	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	3	12	0.2	0.25	2.3333333333333335	0.0967741935483871
245	244	1/4	1/4	4/4	2	1	bIII6					D	I		bIII6		bIII		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
245	244	1/2	1/2	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	3	5	0.375	0.4166666666666667	1.0833333333333333	0.2777777777777778
245	244	3/4	3/4	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	0	8	0.0	0.0	1.5	0.0
246	245	0	0	4/4	2	1	bIII6					D	I		bIII6		bIII		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
246	245	1/4	1/4	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	3	5	0.375	0.4166666666666667	1.0833333333333333	0.2777777777777778
246	245	1/2	1/2	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	0	8	0.0	0.0	1.5	0.0
246	245	3/4	3/4	4/4	2	1	bIII6					D	I		bIII6		bIII		6					M	0	0	3, 0, -1		-1	3	2	6	0.25	0.16666666666666666	1.3333333333333333	0.1111111111111111
247	246	0	0	4/4	2	1	I64					D	I		I64		I		64					M	0	0	3, 2, 6		2	3	3	5	0.375	0.4166666666666667	1.0833333333333333	0.2777777777777778
247	246	1/4	1/4	4/4	2	1	V2/ii					D	I		V2/ii		V		2		ii			Mm7	0	0	3, 5, 9, 6		5	3	0	129	0.0	0.0	19.1875	0.0
252	251	0	0	4/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	44	0.0	0.0	11.0	0.0
254	253	0	0	4/4	2	1	V/ii					D	I		V/ii		V				ii			M	0	0	5, 9, 6		5	5	0	22	0.0	0.0	5.5	0.0
255	254	0	0	4/4	2	1	V(4)/VI					D	I		V(4)/VI		V			4	VI			M	0	0	6, 5, 7		6	6	0	25	0.0	0.0	5.875	0.0
256	255	0	0	4/4	2	1	V7/VI					D	I		V7/VI		V		7		VI			Mm7	0	0	6, 10, 7, 4		6	6	0	25	0.0	0.0	5.875	0.0
257	256	0	0	4/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	16	0.0	0.0	5.0	0.0
258	257	0	0	4/4	2	1	bIII					D	I		bIII		bIII							M	0	0	-1, 3, 0		-1	-1	0	32	0.0	0.0	10.0	0.0
260	259	0	0	4/4	2	1	IV					D	I		IV		IV							M	0	0	1, 5, 2		1	1	0	16	0.0	0.0	5.0	0.0
261	260	0	0	4/4	2	1	V7(4)/IV					D	I		V7(4)/IV		V		7	4	IV			Mm7	0	0	2, 1, 3, 0		2	2	0	19	0.0	0.0	6.291666666666667	0.0
262	261	0	0	4/4	2	1	V/IV					D	I		V/IV		V				IV			M	0	0	2, 6, 3		2	2	0	19	0.0	0.0	6.291666666666667	0.0
263	262	0	0	4/4	2	1	bII+					D	I		bII+		bII	+						+	0	0	-3, 1, 5		-3	-3	0	34	0.0	0.0	6.9375	0.0
265	264	0	0	4/4	2	1	bVII					D	I		bVII		bVII							M	0	0	0, 4, 1		0	0	0	34	0.0	0.0	6.9375	0.0
267	266	0	0	4/4	2	1	bVI					D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	0	34	0.0	0.0	6.75	0.0
269	268	0	0	4/4	2	1	iv7					D	I		iv7		iv		7					mm7	0	0	1, -2, 2, -1		1	1	16	56	0.2222222222222222	1.3333333333333333	5.333333333333333	0.2
273	272	1/3	1/3	4/4	2	1	viio7/V					D	I		viio7/V		vii	o	7		V			o7	0	0	8, 5, 2, -1		8	8	2	8	0.2	0.16666666666666666	1.0	0.14285714285714285
274	273	0	0	4/4	2	1	V[V|HC}{					D	I	V	V		V					HC	}{	M	0	0	3, 7, 4		3	3	6	25	0.1935483870967742	0.5	3.4583333333333335	0.12631578947368421
275	274	0	0	4/4	2	1	viio7					D	I	V	viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7	7	11	12	0.4782608695652174	1.1666666666666667	1.6666666666666667	0.4117647058823529
275	274	3/4	3/4	4/4	2	1	V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	2	5	0.2857142857142857	0.16666666666666666	0.6666666666666666	0.2
276	275	0	0	4/4	2	1	bVI6					D	I	V	bVI6		bVI		6					M	0	0	2, -1, -2		-2	2	14	18	0.4375	1.5	2.5	0.375
277	276	0	0	4/4	2	1	viio2/V					D	I	V	viio2/V		vii	o	2		V			o7	0	0	-1, 8, 5, 2		8	-1	8	8	0.5	0.8333333333333334	1.1666666666666667	0.4166666666666667
277	276	1/2	1/2	4/4	2	1	viio43/V					D	I	V	viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	4	12	0.25	0.5	1.5	0.25
278	277	0	0	4/4	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	6	24	0.2	0.5	3.1666666666666665	0.13636363636363638
279	278	0	0	4/4	2	1	viio7					D	I	V	viio7		vii	o	7					o7	0	0	7, 4, 1, -2		7	7	11	12	0.4782608695652174	1.1666666666666667	1.6666666666666667	0.4117647058823529
279	278	3/4	3/4	4/4	2	1	V7					D	I	V	V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	4	3	0.5714285714285714	0.3333333333333333	0.5	0.4
280	279	0	0	4/4	2	1	bVI6					D	I	V	bVI6		bVI		6					M	0	0	2, -1, -2		-2	2	16	16	0.5	1.6666666666666667	2.3333333333333335	0.4166666666666667
281	280	0	0	4/4	2	1	viio2/V					D	I	V	viio2/V		vii	o	2		V			o7	0	0	-1, 8, 5, 2		8	-1	8	8	0.5	0.8333333333333334	1.1666666666666667	0.4166666666666667
281	280	1/2	1/2	4/4	2	1	viio43/V					D	I	V	viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	4	12	0.25	0.5	1.5	0.25
282	281	0	0	4/4	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	2	12	0.14285714285714285	0.16666666666666666	1.5	0.09999999999999999
282	281	1/2	1/2	4/4	2	1	viio65/V					D	I	V	viio65/V		vii	o	65		V			o7	0	0	5, 2, -1, 8		8	5	3	4	0.42857142857142855	0.3333333333333333	0.5	0.4
282	281	3/4	3/4	4/4	2	1	viio43/V					D	I	V	viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	1	6	0.14285714285714285	0.16666666666666666	0.6666666666666666	0.2
283	282	0	0	4/4	2	1	V					D	I	V	V		V							M	0	0	3, 7, 4		3	3	2	11	0.15384615384615385	0.16666666666666666	1.3333333333333333	0.1111111111111111
283	282	1/2	1/2	4/4	2	1	viio6/V]					D	I	V	viio6/V		vii	o	6		V			o	0	0	5, 2, 8		8	5	7	6	0.5384615384615384	0.6666666666666666	0.8333333333333334	0.4444444444444444
285	284	3/8	3/8	4/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	4	0.0	0.0	0.5	0.0
285	284	15/16	15/16	4/4	2	1	bVI				iv6	D	I		bVI		bVI							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	2.0	0.0
286	285	15/16	15/16	4/4	2	1	bII					D	I		bII		bII							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	2.0	0.0
287	286	15/16	15/16	4/4	2	1	V7(b2)					D	I		V7(b2)		V		7	b2				Mm7	0	0	-2, 7, 4, 1		3	-2	0	15	0.0	0.0	7.6875	0.0
289	288	1/2	1/2	4/4	2	1	V7|HC}					D	I		V7		V		7			HC	}	Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.375	0.0
291	290	0	0	4/4	2	1	I{					D	I		I		I						{	M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
291	290	1/2	1/2	4/4	2	1	bVII					D	I		bVII		bVII							M	0	0	0, 4, 1		0	0	0	10	0.0	0.0	5.0	0.0
292	291	1/2	1/2	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	0	5	0.0	0.0	2.5	0.0
293	292	0	0	4/4	2	1	V(4)					D	I		V(4)		V			4				M	0	0	3, 2, 4		3	3	0	5	0.0	0.0	2.75	0.0
293	292	1/2	1/2	4/4	2	1	V					D	I		V		V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.75	0.0
293	292	3/4	3/4	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.75	0.0
294	293	0	0	4/4	2	1	vi					D	I		vi		vi							m	0	0	5, 2, 6		5	5	0	5	0.0	0.0	2.25	0.0
294	293	1/2	1/2	4/4	2	1	V/III					D	I		V/III		V				III			M	0	0	7, 11, 8		7	7	1	6	0.14285714285714285	0.125	2.125	0.05555555555555555
295	294	0	0	4/4	2	1	I/III					D	I		I/III		I				III			M	0	0	6, 10, 7		6	6	0	23	0.0	0.0	5.375	0.0
296	295	0	0	33/32	2	1	V7(2)/III					D	I		V7(2)/III		V		7	2	III			Mm7	0	0	9, 11, 8, 5		7	9	5	6	0.45454545454545453	1.46875	3.0	0.32867132867132864
296	295	7/8	7/8	33/32	2	1	V7/III					D	I		V7/III		V		7		III			Mm7	0	0	7, 11, 8, 5		7	7	1	7	0.125	0.03125	0.21875	0.125
297	296	0	0	4/4	2	1	I/III					D	I		I/III		I				III			M	0	0	6, 10, 7		6	6	0	10	0.0	0.0	3.0	0.0
297	296	3/4	3/4	4/4	2	1	V2/vi					D	I		V2/vi		V		2		vi			Mm7	0	0	4, 6, 10, 7		6	4	0	6	0.0	0.0	1.25	0.0
298	297	0	0	4/4	2	1	viio7/ii					D	I		viio7/ii		vii	o	7		ii			o7	0	0	2, -1, -4, -7		2	2	19	0	1.0	4.875	0.0	1.0
299	298	0	0	4/4	2	1	V(64)/V					D	I		V(64)/V		V			64	V			M	0	0	4, 3, 7		4	4	0	24	0.0	0.0	5.5	0.0
300	299	0	0	33/32	2	1	viio43/V					D	I		viio43/V		vii	o	43		V			o7	0	0	2, -1, 8, 5		8	2	0	10	0.0	0.0	4.25	0.0
300	299	3/4	3/4	33/32	2	1	viio43(11)/V					D	I		viio43(11)/V		vii	o	43	11	V			o7	0	0	2, -1, 8, 5	7	8	2	0	12	0.0	0.0	0.5625	0.0
301	300	0	0	4/4	2	1	I/V|PAC}{					D	I		I/V		I				V	PAC	}{	M	0	0	3, 7, 4		3	3	10	30	0.25	0.8333333333333334	2.75	0.23255813953488372
302	301	0	0	4/4	2	1	bVIM7					D	I		bVIM7		bVI	M	7					MM7	0	0	-2, 2, -1, 3		-2	-2	2	38	0.05	0.16666666666666666	3.4166666666666665	0.046511627906976744
303	302	0	0	4/4	2	1	V7/ii					D	I		V7/ii		V		7		ii			Mm7	0	0	5, 9, 6, 3		5	5	10	30	0.25	0.8333333333333334	2.75	0.23255813953488372
304	303	0	0	4/4	2	1	v6					D	I		v6		v		6					m	0	0	0, 4, 3		3	0	14	27	0.34146341463414637	1.1666666666666667	2.5416666666666665	0.31460674157303375
305	304	0	0	4/4	2	1	V65					D	I		V65		V		65					Mm7	0	0	7, 4, 1, 3		3	7	10	21	0.3225806451612903	0.8333333333333334	6.416666666666667	0.11494252873563218
306	305	0	0	4/4	2	1	V7					D	I		V7		V		7					Mm7	0	0	3, 7, 4, 1		3	3	16	30	0.34782608695652173	1.0	5.5	0.15384615384615385
307	306	0	0	4/4	2	1	I|PAC}{					D	I		I		I					PAC	}{	M	0	0	2, 6, 3		2	2	0	40	0.0	0.0	11.0	0.0
308	307	0	0	4/4	2	1	bVII					D	I		bVII		bVII							M	0	0	0, 4, 1		0	0	0	49	0.0	0.0	12.375	0.0
309	308	1/2	1/2	4/4	2	1	I					D	I		I		I							M	0	0	2, 6, 3		2	2	3	16	0.15789473684210525	0.25	3.625	0.06451612903225806
