mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
45	44	0	0	6/8	2	1	V7/IV	E	V		V7/IV	V		7		IV			Mm7	0	0	5, 9, 6, 3		5	5	0	10	0.0	0.0	1.25	0.0
45	44	3/8	3/8	6/8	2	1	IV(9)	E	V		IV(9)	IV			9				M	0	0	4, 8, 5	6	4	4	1	6	0.14285714285714285	0.0625	1.3125	0.045454545454545456
45	44	5/8	5/8	6/8	2	1	IV	E	V		IV	IV							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
46	45	0	0	6/8	2	1	I.V7	E	I		V7	V		7					Mm7	0	0	5, 9, 6, 3		5	5	0	10	0.0	0.0	1.25	0.0
46	45	3/8	3/8	6/8	2	1	I(9)|IAC}	E	I		I(9)	I			9		IAC	}	M	0	0	4, 8, 5	6	4	4	1	6	0.14285714285714285	0.0625	1.3125	0.045454545454545456
46	45	5/8	5/8	6/8	2	1	I	E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
47	46	0	0	6/8	2	1	I(9)	E	I		I(9)	I			9				M	0	0	4, 8, 5	6	4	4	1	6	0.14285714285714285	0.0625	1.3125	0.045454545454545456
47	46	1/4	1/4	6/8	2	1	I	E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
47	46	3/8	3/8	6/8	2	1	I(9)	E	I		I(9)	I			9				M	0	0	4, 8, 5	6	4	4	1	6	0.14285714285714285	0.0625	1.3125	0.045454545454545456
47	46	5/8	5/8	6/8	2	1	I	E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.125	0.0
48	47	0	0	6/8	2	1	I(9)	E	I		I(9)	I			9				M	0	0	4, 8, 5	6	4	4	0	6	0.0	0.0	2.625	0.0
48	47	3/8	3/8	6/8	2	1	I(4)	E	I		I(4)	I			4				M	0	0	4, 3, 5		4	4	0	1	0.0	0.0	0.125	0.0
48	47	1/2	1/2	6/8	2	1	I	E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
49	48	0	0	6/8	2	1	I(9)	E	I		I(9)	I			9				M	0	0	4, 8, 5	6	4	4	0	6	0.0	0.0	2.625	0.0
49	48	3/8	3/8	6/8	2	1	I(4)	E	I		I(4)	I			4				M	0	0	4, 3, 5		4	4	0	1	0.0	0.0	0.125	0.0
49	48	1/2	1/2	6/8	2	1	I	E	I		I	I							M	0	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
