mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
42	42	7/8	7/8	12/8	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	0	6	0.0	0.0	0.5625	0.0
42	42	9/8	9/8	12/8	2	1	viio2(2)/V				Ab	I		viio2(2)/V		vii	o	2	2	V			o7	0	0	-7, -3, -1, -4		2.0	-7.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
42	42	5/4	5/4	12/8	2	1	viio2/V				Ab	I		viio2/V		vii	o	2		V			o7	0	0	-7, 2, -1, -4		2.0	-7.0	0	6	0.0	0.0	0.5625	0.0
43	43	0	0	12/8	2	1	ii%7				Ab	I		ii%7		ii	%	7					%7	0	0	-2, -5, -8, -4		-2.0	-2.0	0	4	0.0	0.0	0.5	0.0
43	43	1/8	1/8	12/8	2	1	bVI64				Ab	I		bVI64		bVI		64					M	0	0	-7, -8, -4		-8.0	-7.0	0	3	0.0	0.0	0.25	0.0
43	43	1/4	1/4	12/8	2	1	I6				Ab	I		I6		I		6					M	0	0	0, -3, -4		-4.0	0.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
43	43	3/8	3/8	12/8	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	6	0.0	0.0	0.625	0.0
43	43	1/2	1/2	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	6	0.0	0.0	0.5625	0.0
43	43	3/4	3/4	12/8	2	1	I(9)				Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	6	0.0	0.0	0.5625	0.0
43	43	7/8	7/8	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.5625	0.0
43	43	9/8	9/8	12/8	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	6	0.0	0.0	0.5625	0.0
43	43	5/4	5/4	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	6	0.0	0.0	0.5625	0.0
44	44	0	0	12/8	2	1	I(9)				Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	6	0.0	0.0	0.625	0.0
44	44	1/8	1/8	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	6	0.0	0.0	0.5625	0.0
44	44	3/8	3/8	12/8	2	1	V2(6)/IV				Ab	I		V2(6)/IV		V		2	6	IV			Mm7	0	0	-6, -4, 0, -1		-4.0	-6.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
44	44	1/2	1/2	12/8	2	1	V2/IV				Ab	I		V2/IV		V		2		IV			Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	0	6	0.0	0.0	0.5625	0.0
44	44	3/4	3/4	12/8	2	1	viio65(2)/V				Ab	I		viio65(2)/V		vii	o	65	2	V			o7	0	0	-1, -4, -7, -3		2.0	-1.0	2	4	0.3333333333333333	0.1875	0.4375	0.3
44	44	7/8	7/8	12/8	2	1	viio65/V				Ab	I		viio65/V		vii	o	65		V			o7	0	0	-1, -4, -7, 2		2.0	-1.0	1	5	0.16666666666666666	0.125	0.4375	0.2222222222222222
44	44	9/8	9/8	12/8	2	1	ii%43(b4)				Ab	I		ii%43(b4)		ii	%	43	b4				%7	0	0	-8, -4, -2, -10		-2.0	-8.0	2	4	0.3333333333333333	0.125	0.5	0.2
44	44	5/4	5/4	12/8	2	1	ii%43				Ab	I		ii%43		ii	%	43					%7	0	0	-8, -4, -2, -5		-2.0	-8.0	0	6	0.0	0.0	0.5625	0.0
45	45	0	0	12/8	2	1	V(74)				Ab	I		V(74)		V			74				M	0	0	-3, -4, -2	-5	-3.0	-3.0	1	4	0.2	0.0625	0.4375	0.125
45	45	1/8	1/8	12/8	2	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	6	0.0	0.0	0.5625	0.0
45	45	3/8	3/8	12/8	2	1	V2(6)/IV				Ab	I		V2(6)/IV		V		2	6	IV			Mm7	0	0	-6, -4, 0, -1		-4.0	-6.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
45	45	1/2	1/2	12/8	2	1	V2/IV				Ab	I		V2/IV		V		2		IV			Mm7	0	0	-6, -4, 0, -3		-4.0	-6.0	0	6	0.0	0.0	0.5625	0.0
45	45	3/4	3/4	12/8	2	1	viio65(2)/V				Ab	I		viio65(2)/V		vii	o	65	2	V			o7	0	0	-1, -4, -7, -3		2.0	-1.0	2	4	0.3333333333333333	0.1875	0.4375	0.3
45	45	7/8	7/8	12/8	2	1	viio65/V				Ab	I		viio65/V		vii	o	65		V			o7	0	0	-1, -4, -7, 2		2.0	-1.0	1	5	0.16666666666666666	0.125	0.4375	0.2222222222222222
45	45	9/8	9/8	12/8	2	1	ii%43(b4)				Ab	I		ii%43(b4)		ii	%	43	b4				%7	0	0	-8, -4, -2, -10		-2.0	-8.0	2	4	0.3333333333333333	0.125	0.5	0.2
45	45	5/4	5/4	12/8	2	1	ii%43				Ab	I		ii%43		ii	%	43					%7	0	0	-8, -4, -2, -5		-2.0	-8.0	0	6	0.0	0.0	0.5625	0.0
46	46	0	0	12/8	2	1	V(74)				Ab	I		V(74)		V			74				M	0	0	-3, -4, -2	-5	-3.0	-3.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
46	46	1/8	1/8	12/8	2	1	V(64)				Ab	I		V(64)		V			64				M	0	0	-3, -4, 0		-3.0	-3.0	0	6	0.0	0.0	0.5625	0.0
46	46	3/8	3/8	12/8	2	1	vii%7/V				Ab	I		vii%7/V		vii	%	7		V			%7	0	0	2, -1, -4, 0		2.0	2.0	1	5	0.16666666666666666	0.0625	0.5625	0.1
46	46	1/2	1/2	12/8	2	1	viio7/V				Ab	I		viio7/V		vii	o	7		V			o7	0	0	2, -1, -4, -7		2.0	2.0	1	5	0.16666666666666666	0.125	0.4375	0.2222222222222222
46	46	3/4	3/4	12/8	2	1	V7(9+64)				Ab	I		V7(9+64)		V		7	9+64				Mm7	0	0	-3, -4, -2, -5	-1, 0	-3.0	-3.0	0	80	0.0	0.0	10.25	0.0
48	48	3/8	3/8	12/8	2	1	ii7(9)				Ab	I		ii7(9)		ii		7	9				mm7	0	0	-2, -5, -1, -4	0	-2.0	-2.0	0	10	0.0	0.0	1.1875	0.0
48	48	3/4	3/4	12/8	2	1	V7(9+64)				Ab	I		V7(9+64)		V		7	9+64				Mm7	0	0	-3, -4, -2, -5	-1, 0	-3.0	-3.0	0	11	0.0	0.0	1.25	0.0
48	48	9/8	9/8	12/8	2	1	ii7(9)				Ab	I		ii7(9)		ii		7	9				mm7	0	0	-2, -5, -1, -4	0	-2.0	-2.0	0	11	0.0	0.0	1.25	0.0
49	49	0	0	12/8	2	1	V7(9+6)				Ab	I		V7(9+6)		V		7	9+6				Mm7	0	0	-3, 1, -2, -5	-1, 0	-3.0	-3.0	0	53	0.0	0.0	4.0625	0.0
51	51	0	0	12/8	2	1	I[I|IAC}{				Ab	I	I	I		I					IAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	7	0.125	0.0625	3.4375	0.017857142857142856
51	51	3/8	3/8	12/8	2	1	V7(6)				Ab	I	I	V7(6)		V		7	6				Mm7	0	0	-3, 1, 0, -5		-3.0	-3.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
51	51	1/2	1/2	12/8	2	1	V7				Ab	I	I	V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
51	51	5/8	5/8	12/8	2	1	V				Ab	I	I	V		V							M	0	0	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.0625	0.4375	0.125
51	51	3/4	3/4	12/8	2	1	I(4)				Ab	I	I	I(4)		I			4				M	0	0	-4, -5, -3		-4.0	-4.0	0	5	0.0	0.0	0.75	0.0
51	51	7/8	7/8	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.25	0.0
51	51	1	1	12/8	2	1	vi				Ab	I	I	vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.0625	0.4375	0.125
51	51	9/8	9/8	12/8	2	1	ii(4)				Ab	I	I	ii(4)		ii			4				m	0	0	-2, -3, -1		-2.0	-2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
51	51	5/4	5/4	12/8	2	1	ii				Ab	I	I	ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	2	1	0.6666666666666666	0.125	0.125	0.5
51	51	11/8	11/8	12/8	2	1	V7				Ab	I	I	V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.5	0.0
52	52	0	0	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	11	0.08333333333333333	0.0625	4.1875	0.014705882352941176
52	52	3/8	3/8	12/8	2	1	V7(6)				Ab	I	I	V7(6)		V		7	6				Mm7	0	0	-3, 1, 0, -5		-3.0	-3.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
52	52	1/2	1/2	12/8	2	1	V7				Ab	I	I	V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
52	52	5/8	5/8	12/8	2	1	V				Ab	I	I	V		V							M	0	0	-3, 1, -2		-3.0	-3.0	1	4	0.2	0.0625	0.4375	0.125
52	52	3/4	3/4	12/8	2	1	I(4)				Ab	I	I	I(4)		I			4				M	0	0	-4, -5, -3		-4.0	-4.0	0	5	0.0	0.0	0.75	0.0
52	52	7/8	7/8	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	3	0.0	0.0	0.25	0.0
52	52	1	1	12/8	2	1	vi				Ab	I	I	vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	1	4	0.2	0.0625	0.4375	0.125
52	52	9/8	9/8	12/8	2	1	ii(4)				Ab	I	I	ii(4)		ii			4				m	0	0	-2, -3, -1		-2.0	-2.0	1	4	0.2	0.0625	0.6875	0.08333333333333333
52	52	5/4	5/4	12/8	2	1	ii				Ab	I	I	ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	2	1	0.6666666666666666	0.125	0.125	0.5
52	52	11/8	11/8	12/8	2	1	V7				Ab	I	I	V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.5	0.0
53	53	0	0	12/8	2	1	I]				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	8	0.1111111111111111	0.0625	1.1875	0.05
53	53	3/8	3/8	12/8	2	1	iv6				Ab	I		iv6		iv		6					m	0	0	-8, -4, -5		-5.0	-8.0	0	5	0.0	0.0	1.0	0.0
53	53	1/2	1/2	12/8	2	1	VI				Ab	I		VI		VI							M	0	0	-1, 3, 0		-1.0	-1.0	6	0	1.0	0.5	0.0	1.0
53	53	3/4	3/4	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	9	0.1	0.0625	1.4375	0.041666666666666664
53	53	9/8	9/8	12/8	2	1	iv(4)				Ab	I		iv(4)		iv			4				m	0	0	-5, 1, -4		-5.0	-5.0	1	4	0.2	0.125	0.875	0.125
53	53	5/4	5/4	12/8	2	1	iv				Ab	I		iv		iv							m	0	0	-5, -8, -4		-5.0	-5.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
54	54	0	0	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	9	0.1	0.0625	1.4375	0.041666666666666664
54	54	3/8	3/8	12/8	2	1	VI(9)				Ab	I		VI(9)		VI			9				M	0	0	-1, 3, 0	1	-1.0	-1.0	5	0	1.0	1.0	0.0	1.0
54	54	1/2	1/2	12/8	2	1	VI				Ab	I		VI		VI							M	0	0	-1, 3, 0		-1.0	-1.0	6	0	1.0	0.5	0.0	1.0
54	54	3/4	3/4	12/8	2	1	I(b6)				Ab	I		I(b6)		I			b6				M	0	0	-4, 0, -8		-4.0	-4.0	0	5	0.0	0.0	1.0	0.0
54	54	7/8	7/8	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
54	54	9/8	9/8	12/8	2	1	iv(9)				Ab	I		iv(9)		iv			9				m	0	0	-5, -8, -4	-3	-5.0	-5.0	1	4	0.2	0.125	0.875	0.125
54	54	5/4	5/4	12/8	2	1	iv				Ab	I		iv		iv							m	0	0	-5, -8, -4		-5.0	-5.0	1	5	0.16666666666666666	0.0625	0.4375	0.125
55	55	0	0	12/8	2	1	I|PC}{				Ab	I		I		I					PC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	7	0.125	0.0625	1.1875	0.05
55	55	3/8	3/8	12/8	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	5	0.0	0.0	0.5625	0.0
55	55	9/16	9/16	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.3125	0.0
55	55	3/4	3/4	12/8	2	1	I(9)				Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	5	0.0	0.0	0.5625	0.0
55	55	15/16	15/16	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.3125	0.0
55	55	9/8	9/8	12/8	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	0	5	0.0	0.0	0.5625	0.0
55	55	21/16	21/16	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	4	0.0	0.0	0.3125	0.0
56	56	0	0	12/8	2	1	I(9)				Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	5	0.0	0.0	0.5625	0.0
56	56	3/16	3/16	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	4	0.0	0.0	0.3125	0.0
56	56	3/8	3/8	12/8	2	1	V7(9)/vi				Ab	I		V7(9)/vi		V		7	9	vi			Mm7	0	0	0, 4, 1, -2	-5	0.0	0.0	1	4	0.2	0.0625	0.5	0.1111111111111111
56	56	9/16	9/16	12/8	2	1	V7/vi				Ab	I		V7/vi		V		7		vi			Mm7	0	0	0, 4, 1, -2		0.0	0.0	0	4	0.0	0.0	0.3125	0.0
56	56	3/4	3/4	12/8	2	1	vi(9)				Ab	I		vi(9)		vi			9				m	0	0	-1, -4, 0	1	-1.0	-1.0	0	5	0.0	0.0	0.5625	0.0
56	56	15/16	15/16	12/8	2	1	vi				Ab	I		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	4	0.0	0.0	0.3125	0.0
56	56	9/8	9/8	12/8	2	1	vii%43				Ab	I		vii%43		vii	%	43					%7	0	0	-5, -1, 1, -2		1.0	-5.0	0	3	0.0	0.0	0.25	0.0
56	56	5/4	5/4	12/8	2	1	iii64				Ab	I		iii64		iii		64					m	0	0	1, 0, -3		0.0	1.0	0	4	0.0	0.0	0.5	0.0
56	56	11/8	11/8	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	3	0.0	0.0	0.25	0.0
57	57	0	0	12/8	2	1	I|PAC}{				Ab	I		I		I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	1	8	0.1111111111111111	0.0625	0.625	0.09090909090909091
57	57	3/8	3/8	12/8	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	2	4	0.3333333333333333	0.3125	0.3125	0.5
57	57	9/16	9/16	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
57	57	3/4	3/4	12/8	2	1	I(9)				Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	6	0.0	0.0	0.625	0.0
57	57	15/16	15/16	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	0.375	0.0
57	57	9/8	9/8	12/8	2	1	V7(4)				Ab	I		V7(4)		V		7	4				Mm7	0	0	-3, -4, -2, -5		-3.0	-3.0	2	4	0.3333333333333333	0.3125	0.3125	0.5
57	57	21/16	21/16	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
58	58	0	0	12/8	2	1	I(9)				Ab	I		I(9)		I			9				M	0	0	-4, 0, -3	-2	-4.0	-4.0	0	6	0.0	0.0	0.625	0.0
58	58	3/16	3/16	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	5	0.0	0.0	0.375	0.0
58	58	3/8	3/8	12/8	2	1	V7(9)/vi				Ab	I		V7(9)/vi		V		7	9	vi			Mm7	0	0	0, 4, 1, -2	-5	0.0	0.0	1	5	0.16666666666666666	0.125	0.5	0.2
58	58	9/16	9/16	12/8	2	1	V7/vi				Ab	I		V7/vi		V		7		vi			Mm7	0	0	0, 4, 1, -2		0.0	0.0	1	4	0.2	0.0625	0.3125	0.16666666666666666
58	58	3/4	3/4	12/8	2	1	vi(9)				Ab	I		vi(9)		vi			9				m	0	0	-1, -4, 0	1	-1.0	-1.0	0	6	0.0	0.0	0.625	0.0
58	58	15/16	15/16	12/8	2	1	vi				Ab	I		vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	0	5	0.0	0.0	0.375	0.0
58	58	9/8	9/8	12/8	2	1	vii%43				Ab	I		vii%43		vii	%	43					%7	0	0	-5, -1, 1, -2		1.0	-5.0	0	3	0.0	0.0	0.25	0.0
58	58	5/4	5/4	12/8	2	1	iii64				Ab	I		iii64		iii		64					m	0	0	1, 0, -3		0.0	1.0	0	4	0.0	0.0	0.5	0.0
58	58	11/8	11/8	12/8	2	1	V7				Ab	I		V7		V		7					Mm7	0	0	-3, 1, -2, -5		-3.0	-3.0	0	3	0.0	0.0	0.25	0.0
59	59	0	0	12/8	2	1	I|PAC}{				Ab	I		I		I					PAC	}{	M	0	0	-4, 0, -3		-4.0	-4.0	0	2	0.0	0.0	0.3125	0.0
59	59	1/16	1/16	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	0.6875	0.0
59	59	3/8	3/8	12/8	2	1	IV(9)				Ab	I		IV(9)		IV			9				M	0	0	-5, -1, -4	-3	-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
59	59	1/2	1/2	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	8	0.0	0.0	0.875	0.0
59	59	3/4	3/4	12/8	2	1	I(4)				Ab	I		I(4)		I			4				M	0	0	-4, -5, -3		-4.0	-4.0	0	3	0.0	0.0	0.25	0.0
59	59	7/8	7/8	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	0.875	0.0
59	59	9/8	9/8	12/8	2	1	iv(9)				Ab	I		iv(9)		iv			9				m	0	0	-5, -8, -4	-3	-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
59	59	5/4	5/4	12/8	2	1	iv				Ab	I		iv		iv							m	0	0	-5, -8, -4		-5.0	-5.0	0	8	0.0	0.0	0.875	0.0
60	60	0	0	12/8	2	1	I(4)				Ab	I		I(4)		I			4				M	0	0	-4, -5, -3		-4.0	-4.0	0	3	0.0	0.0	0.25	0.0
60	60	1/8	1/8	12/8	2	1	I				Ab	I		I		I							M	0	0	-4, 0, -3		-4.0	-4.0	0	8	0.0	0.0	0.875	0.0
60	60	3/8	3/8	12/8	2	1	IV(9)				Ab	I		IV(9)		IV			9				M	0	0	-5, -1, -4	-3	-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
60	60	1/2	1/2	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	8	0.0	0.0	0.875	0.0
60	60	3/4	3/4	12/8	2	1	IV(4)				Ab	I		IV(4)		IV			4				M	0	0	-5, 1, -4		-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
60	60	7/8	7/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	8	0.0	0.0	0.875	0.0
60	60	9/8	9/8	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
60	60	5/4	5/4	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	8	0.0	0.0	0.875	0.0
61	61	0	0	12/8	2	1	IV(9)				Ab	I		IV(9)		IV			9				M	0	0	-5, -1, -4	-3	-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
61	61	1/8	1/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	1/4	1/4	12/8	2	1	IV(4)				Ab	I		IV(4)		IV			4				M	0	0	-5, 1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	3/8	3/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	1/2	1/2	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	1	3	0.25	0.125	0.25	0.3333333333333333
61	61	5/8	5/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	3/4	3/4	12/8	2	1	IV(9)				Ab	I		IV(9)		IV			9				M	0	0	-5, -1, -4	-3	-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	7/8	7/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	1	1	12/8	2	1	IV(4)				Ab	I		IV(4)		IV			4				M	0	0	-5, 1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	9/8	9/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
61	61	5/4	5/4	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	1	3	0.25	0.125	0.25	0.3333333333333333
61	61	11/8	11/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
62	62	0	0	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	1	3	0.25	0.125	0.25	0.3333333333333333
62	62	1/8	1/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
62	62	1/4	1/4	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	1	3	0.25	0.125	0.25	0.3333333333333333
62	62	3/8	3/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
62	62	1/2	1/2	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	1	3	0.25	0.125	0.25	0.3333333333333333
62	62	5/8	5/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
62	62	3/4	3/4	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	1	3	0.25	0.125	0.25	0.3333333333333333
62	62	7/8	7/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	4	0.0	0.0	0.375	0.0
62	62	1	1	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
62	62	9/8	9/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
62	62	5/4	5/4	12/8	2	1	IV(6)				Ab	I		IV(6)		IV			6				M	0	0	-5, -1, -2		-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
62	62	11/8	11/8	12/8	2	1	IV				Ab	I		IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	0	3	0.0	0.0	0.25	0.0
63	63	0	0	12/8	2	1	I[I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	3	0.25	0.0625	0.3125	0.16666666666666666
63	63	1/8	1/8	12/8	2	1	ii				Ab	I	I	ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	1/4	1/4	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	3/8	3/8	12/8	2	1	vi				Ab	I	I	vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	2	7	0.2222222222222222	0.1875	0.6875	0.21428571428571427
63	63	5/8	5/8	12/8	2	1	IV				Ab	I	I	IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	3/4	3/4	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	4	0.2	0.0625	0.4375	0.125
63	63	7/8	7/8	12/8	2	1	ii				Ab	I	I	ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	1	1	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
63	63	9/8	9/8	12/8	2	1	vi				Ab	I	I	vi		vi							m	0	0	-1, -4, 0		-1.0	-1.0	2	6	0.25	0.1875	0.5625	0.25
63	63	11/8	11/8	12/8	2	1	IV				Ab	I	I	IV		IV							M	0	0	-5, -1, -4		-5.0	-5.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
64	64	0	0	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
64	64	1/8	1/8	12/8	2	1	ii				Ab	I	I	ii		ii							m	0	0	-2, -5, -1		-2.0	-2.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
64	64	1/4	1/4	12/8	2	1	I				Ab	I	I	I		I							M	0	0	-4, 0, -3		-4.0	-4.0	1	2	0.3333333333333333	0.0625	0.1875	0.25
